datetime,cpu,mem
Wed Oct 26 03:37:46 GMT 2022,-9.4,1397640
Wed Oct 26 03:37:48 GMT 2022,8.6,1398095
Wed Oct 26 03:37:49 GMT 2022,8.6,1441199
Wed Oct 26 03:37:51 GMT 2022,8.6,1472153
Wed Oct 26 03:37:52 GMT 2022,8.6,1496936
Wed Oct 26 03:37:54 GMT 2022,131,1511964
Wed Oct 26 03:37:55 GMT 2022,131,1532251
Wed Oct 26 03:37:57 GMT 2022,131,1536141
