datetime,cpu,mem
Wed Oct 26 03:28:25 GMT 2022,5.8,1385210
Wed Oct 26 03:28:27 GMT 2022,23,1382692
Wed Oct 26 03:28:28 GMT 2022,23,1405619
Wed Oct 26 03:28:30 GMT 2022,23,1407261
