datetime,cpu,mem
Wed Oct 26 03:20:39 GMT 2022,7.4,1378857
Wed Oct 26 03:20:40 GMT 2022,7.3,1378080
Wed Oct 26 03:20:42 GMT 2022,7.3,1398408
Wed Oct 26 03:20:43 GMT 2022,7.3,1398941
