datetime,cpu,mem
Wed Oct 26 02:52:38 GMT 2022,13,1341375
Wed Oct 26 02:52:39 GMT 2022,4.6,1339991
Wed Oct 26 02:52:41 GMT 2022,4.6,1346101
Wed Oct 26 02:52:42 GMT 2022,4.6,1346773
