datetime,cpu,mem
Wed Oct 26 02:48:42 GMT 2022,42,1336120
Wed Oct 26 02:48:43 GMT 2022,204,1336982
Wed Oct 26 02:48:44 GMT 2022,204,1363936
Wed Oct 26 02:48:45 GMT 2022,204,1363475
