Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
9343,2659764,9353,1250477,174047,9362,23
9444,2660012,9454,1273006,196576,9465,22
9545,2660116,9557,1282332,205902,9567,27
9646,2660464,9659,1270674,194244,9670,24
9746,2660464,9756,1286995,210565,9766,24
9847,2660464,9859,1240475,164045,9872,26
9945,2662116,9952,2752968,1676538,9958,38
10047,2662596,10056,1479734,403304,10066,25
10148,2662596,10156,1792175,715745,10164,23
10248,2662248,10257,1799345,722915,10265,26
10348,2662360,10357,1479734,403304,10365,20
10449,2662608,10457,1375007,298577,10466,24
10552,2662660,10580,1201747,125317,10592,30
10651,2660564,10665,1565960,489530,10682,22
10752,2660560,10768,1409419,332989,10782,27
10854,2660840,10869,1370404,293974,10884,28
10954,2660840,10971,1354613,278183,10988,26
11056,2660840,11072,1242694,166264,11088,25
11156,2660840,11172,1401083,324653,11187,25
11258,2660840,11276,1291534,215104,11291,24
11357,2661088,11376,1412128,335698,11389,25
11457,2661088,11472,1333331,256901,11486,25
11558,2661200,11574,1347618,271188,11588,26
11660,2661184,11679,1174226,97796,11694,24
11759,2661184,11775,1321970,245540,11789,27
11860,2661432,11879,1271054,194624,11894,26
11960,2661432,11975,1359597,283167,11989,23
12061,2661484,12076,1316445,240015,12091,23
12162,2661732,12179,1258466,182036,12194,27
12262,2661732,12279,1418694,342264,12293,26
12361,2661980,12371,1526882,450452,12383,20
12463,2662032,12475,1756325,679895,12486,26
12563,2661916,12572,1414149,337719,12580,19
12663,2661984,12673,1362880,286450,12682,24
12764,2661984,12774,1369446,293016,12784,22
12865,2662036,12875,1389146,312716,12885,25
12966,2662284,12977,1283945,207515,12986,26
13067,2662308,13079,1225186,148756,13090,23
13168,2662112,13182,1259587,183157,13193,25
13268,2662360,13279,1228704,152274,13297,27
13368,2659908,13378,1569500,493070,13388,27
13470,2660156,13485,1571762,495332,13498,22
13571,2660160,13585,1294437,218007,13598,24
13671,2660108,13683,1760991,684561,13696,18
13772,2660108,13783,1577072,500642,13795,23
13870,2660356,13873,1641603,565173,13876,24
13970,2660160,13973,1243048,166618,13976,20
14071,2660160,14074,1281040,204610,14077,22
14176,2659964,14191,1243338,166908,14202,25
14274,2660016,14284,1336936,260506,14292,22
14376,2660264,14388,1204163,127733,14399,25
14477,2660760,14486,1332052,255622,14495,22
14577,2660812,14587,1240363,163933,14597,25
14678,2660728,14689,1256684,180254,14700,23
14778,2660976,14788,1270000,193570,14797,23
14879,2661028,14889,1293990,217560,14900,26
14980,2661028,14993,1205006,128576,15003,24
15083,2661080,15099,1155675,79245,15111,23
15183,2661124,15199,1159022,82592,15212,25
15283,2661372,15296,1247126,170696,15306,25
15384,2661424,15398,1192046,115616,15409,27
15546,2661672,15593,1231626,155196,15613,14
15616,2660228,15624,1663114,586684,15627,42
15658,2660392,15664,1598583,522153,15669,18
15759,2660888,15764,1498201,421771,15772,21
15860,2660888,15867,1333289,256859,15875,18
15961,2661136,15971,1381560,305130,15980,28
16062,2661624,16079,1228704,152274,16097,27
16164,2659648,16178,1660657,584227,16190,23
16265,2659648,16281,1388071,311641,16296,29
16365,2659452,16381,1235699,159269,16395,24
16466,2659700,16482,1335960,259530,16496,29
16568,2659568,16589,1301633,225203,16604,25
16668,2659832,16684,1314975,238545,16700,26
16769,2659832,16786,1246209,169779,16800,27
16870,2659636,16891,1293990,217560,16907,25
16969,2659884,16984,1477792,401362,16997,28
17071,2660132,17086,1434571,358141,17099,23
17172,2660132,17186,1309820,233390,17200,25
17272,2660380,17287,1339898,263468,17297,22
17373,2660236,17388,1275578,199148,17402,22
17473,2660484,17487,1372730,296300,17500,22
17574,2660732,17588,1244685,168255,17600,24
17675,2660700,17689,1398995,322565,17701,23
17775,2660700,17791,1293933,217503,17805,23
17875,2660700,17888,1727644,651214,17897,27
17974,2660700,17983,1479734,403304,17991,22
18075,2660700,18084,1323482,247052,18092,22
18176,2661196,18187,1338292,261862,18198,27
18277,2661196,18289,1277669,201239,18298,25
18377,2661248,18388,1293990,217560,18397,25
18479,2661496,18492,1213106,136676,18506,22
18579,2661620,18590,1349950,273520,18600,27
18680,2661660,18691,1234742,158312,18703,24
18781,2661464,18793,1333628,257198,18807,31
18881,2659240,18893,1387138,310708,18905,26
18985,2659520,19003,1443091,366661,19019,27
19083,2659520,19096,1654280,577850,19107,25
19183,2659820,19198,1693015,616585,19211,25
19284,2659820,19297,1684303,607873,19309,23
19387,2659820,19402,1668861,592431,19411,25
19485,2660068,19498,1482879,406449,19510,21
19586,2660068,19601,1749155,672725,19609,26
19683,2660264,19686,1783243,706813,19689,20
19784,2660264,19787,1259493,183063,19790,20
19884,2660192,19887,1241672,165242,19890,22
19986,2660192,19989,1126144,49714,19992,22
20088,2660244,20091,1136595,60165,20094,24
20189,2660492,20192,1235710,159280,20196,26
20289,2660296,20292,1161254,84824,20297,24
20390,2660296,20393,1355551,279121,20397,26
20496,2660408,20512,1266221,189791,20527,25
20595,2660532,20607,1273046,196616,20619,26
20696,2660252,20707,1211486,135056,20718,23
20798,2660720,20812,1144516,68086,20826,24
20896,2660764,20905,1510624,434194,20913,30
20995,2660568,21001,1871046,794616,21006,25
21097,2659888,21105,1409916,333486,21114,19
21197,2660136,21205,1577072,500642,21212,23
21298,2660384,21306,1514643,438213,21315,22
21399,2660684,21409,1330127,253697,21419,22
21500,2660984,21512,1290650,214220,21520,22
21600,2661480,21614,1348092,271662,21636,29
21700,2659984,21708,1944272,867842,21715,19
21803,2659984,21814,1505371,428941,21824,20
21902,2660036,21913,1634433,558003,21923,26
22103,2659892,22116,1464773,388343,22128,23
22203,2660348,22215,1775611,699181,22227,28
22304,2660348,22316,1863876,787446,22326,24
22404,2660400,22413,1462769,386339,22422,19
22506,2660452,22518,1157205,80775,22531,23
22607,2660700,22620,1206626,130196,22632,24
22708,2660564,22721,1238031,161601,22732,22
22808,2660688,22819,1347618,271188,22832,26
22909,2660936,22924,1157340,80910,22934,18
23009,2660936,23022,1316565,240135,23035,26
23716,2660852,,,,,
