Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
21256,2605144,21268,1462440,0,21281,34
21356,2605392,21366,1778955,0,21376,26
21457,2605444,21470,1416943,0,21484,33
21557,2605372,21570,1468018,0,21583,31
21658,2605672,21669,1523757,0,21681,28
21758,2605476,21772,1342955,0,21786,27
21859,2605528,21873,1389588,0,21887,31
21960,2605776,21974,1325279,0,21987,30
22061,2606024,22074,1440834,0,22089,30
22160,2606024,22172,1408845,0,22184,23
22261,2606024,22274,1398294,0,22287,27
22363,2606076,22376,1319639,0,22389,30
22463,2605880,22474,1444960,0,22485,26
22563,2606240,22575,1366163,0,22585,24
22664,2606240,22677,1494208,0,22691,31
22764,2606736,22778,1475442,0,22790,28
22867,2606540,22880,1278699,0,22893,28
22966,2606840,22979,1415028,0,22991,30
23067,2606816,23081,1419130,0,23094,31
23167,2604268,23179,1831396,0,23189,31
23267,2604516,23277,1684202,0,23289,27
23368,2604732,23377,1793997,0,23380,28
23466,2604872,23469,1807530,0,23471,22
23566,2604896,23569,1310310,0,23572,16
23666,2605104,23669,1568433,0,23671,21
23767,2605156,23770,2220912,352440,23772,32
23868,2606024,23870,2681093,812621,23873,40
23967,2606276,23970,1517452,0,23973,25
24068,2606080,24070,1559526,0,24073,25
24168,2606284,24171,1595549,0,24173,25
24268,2606284,24271,1469760,0,24273,22
24369,2606240,24371,1409916,0,24374,22
24469,2606336,24472,1504669,0,24474,24
24570,2606560,24572,1464773,0,24575,24
24670,2606640,24672,1549552,0,24675,24
24771,2606248,24773,1524617,0,24776,25
24872,2606496,24875,1102629,0,24878,21
24975,2606516,24986,1429086,0,24998,29
25075,2606764,25084,1389927,0,25093,26
25175,2606816,25185,1353670,0,25197,26
25276,2606868,25288,1422108,0,25299,31
25376,2607116,25385,1497491,0,25394,26
25477,2606848,25486,1481075,0,25496,29
25578,2607324,25587,1464659,0,25602,29
25679,2605228,25688,1986133,117661,25699,34
25780,2605700,25790,1739720,0,25801,27
25880,2606000,25890,1654280,0,25900,28
25980,2605804,25991,1594435,0,26002,29
26082,2605804,26094,1473596,0,26108,32
26182,2606104,26195,1405910,0,26208,33
26283,2605908,26296,1380261,0,26309,26
26384,2605908,26395,1441677,0,26407,25
26484,2606280,26497,1507341,0,26509,32
26584,2606152,26595,1555583,0,26607,26
26685,2606452,26697,1420606,0,26711,26
26787,2606452,26804,1273046,0,26817,27
26888,2606504,26903,1296175,0,26917,32
26987,2606504,27000,1384349,0,27013,23
27088,2606556,27100,1306257,0,27113,26
27188,2607084,27201,1398294,0,27213,26
27289,2607136,27303,1362037,0,27315,30
27390,2606940,27405,1316922,0,27418,31
27490,2607436,27502,1428973,0,27515,23
27591,2607268,27604,1307980,0,27616,26
27691,2606876,27702,1398995,0,27713,25
27791,2607372,27803,1405562,0,27815,25
27892,2607620,27904,1415411,0,27915,26
27993,2607868,28005,1428544,0,28016,25
28093,2607672,28105,1448243,0,28115,28
28194,2607672,28210,1299261,0,28223,27
28295,2607672,28312,1305649,0,28337,32
28394,2605472,28405,1702828,0,28416,29
28497,2605688,28510,1397836,0,28526,30
28597,2605960,28611,1320744,0,28626,30
28697,2605664,28710,1467942,0,28722,29
28799,2605664,28812,1460158,0,28827,26
28898,2605664,28911,1403872,0,28923,29
28999,2606160,29012,1484358,0,29024,29
29100,2606160,29114,1314624,0,29127,24
29201,2606212,29215,1354613,0,29230,28
29301,2606212,29314,1256684,0,29329,22
29402,2606212,29421,1389927,0,29437,33
29501,2606760,29511,1851904,0,29521,38
29602,2606948,29611,2362676,494204,29620,33
29703,2606940,29713,1406459,0,29719,21
29803,2607120,29812,2610861,742389,29819,33
29904,2608616,29912,2815856,947384,29918,32
30003,2608460,30010,2071809,203337,30017,28
30104,2620800,30112,1997344,128872,,
