Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12636,2443896,12648,1437806,0,12659,24
12736,2444196,12746,1402278,0,12756,25
12837,2444196,12850,1297216,0,12860,19
12939,2444000,12953,1317307,0,12965,30
13039,2444000,13056,1269143,0,13069,26
13139,2444424,13150,1417817,0,13161,27
13240,2444268,13252,1281156,0,13263,23
13341,2444072,13353,1252021,0,13364,24
13441,2444568,13452,1297890,0,13463,23
13542,2444568,13554,1300985,0,13565,25
13644,2444176,13658,1275337,0,13669,23
13744,2444920,13756,1284664,0,13769,25
13845,2444920,13858,1451526,0,13867,28
13944,2444724,13953,1519630,40793,13962,23
14044,2444724,14053,1684624,205787,14060,25
14145,2444860,14156,1631415,152578,14164,23
14245,2445096,14253,1424877,0,14260,23
14348,2445148,14363,1190426,0,14374,22
14447,2441032,14460,1300634,0,14470,25
14549,2441032,14562,1308580,0,14574,23
14650,2440836,14667,1186919,0,14678,27
14751,2441136,14766,1256846,0,14776,26
14850,2441384,14861,1408845,0,14872,27
14949,2439076,14956,2265401,786564,14963,32
15051,2439108,15060,1409916,0,15068,21
15152,2439280,15164,1203056,0,15176,22
15254,2439280,15266,1349747,0,15276,23
15353,2439332,15365,1242694,0,15376,24
15455,2439580,15469,1282904,0,15480,26
15556,2439880,15569,1258466,0,15581,26
15657,2439684,15673,1156791,0,15687,24
15706,2439932,15716,1523798,44961,15725,34
15808,2439736,15821,1240363,0,15831,23
15908,2440036,15920,1331297,0,15933,25
16008,2440036,16020,1321970,0,16030,25
16110,2439964,16123,1229941,0,16135,27
16211,2440272,16223,1259587,0,16234,25
16312,2440272,16325,1250031,0,16337,25
16412,2440324,16424,1268342,0,16437,26
16512,2440324,16524,1307980,0,16536,23
16613,2440820,16624,1266011,0,16634,22
16714,2440624,16726,1284664,0,16738,24
16815,2440872,16833,1177466,0,16843,23
16914,2440872,16926,1256684,0,16938,22
17015,2440924,17026,1238031,0,17037,23
17116,2441172,17128,1345303,0,17139,25
17216,2440480,17227,1408845,0,17237,25
17317,2440532,17328,1349747,0,17339,25
17418,2440532,17429,1356314,0,17438,21
17516,2438780,17523,2100489,621652,17530,32
17618,2438944,17625,1663114,184277,17631,22
17718,2438944,17726,1240358,0,17734,18
17820,2438748,17829,1474747,0,17837,22
17920,2438964,17930,1249689,0,17939,21
18021,2438768,18032,1291659,0,18042,27
18122,2439012,18132,1273006,0,18143,24
18223,2438980,18233,1314975,0,18244,26
18324,2439032,18337,1255765,0,18347,24
18424,2439032,18436,1242694,0,18445,25
18527,2439476,18540,1211486,0,18553,26
18625,2439776,18636,1252021,0,18646,21
18726,2439776,18738,1255765,0,18749,23
18827,2440024,18839,1251942,0,18851,29
18927,2440024,18936,1311199,0,18945,21
19028,2440076,19038,1346464,0,19046,21
19128,2439880,19137,1211853,0,19146,18
19229,2440344,19240,1305597,0,19251,25
19330,2440344,19343,1293250,0,19354,28
19432,2440148,19446,1193666,0,19457,24
19532,2440388,19544,1265321,0,19556,27
19632,2440636,19643,1319639,0,19653,27
19734,2440440,19749,1235327,0,19759,25
19834,2440492,19848,1251942,0,19857,26
19934,2440984,19945,1212383,0,19955,19
20035,2440788,20046,1148739,0,20056,20
20136,2441160,20150,1270674,0,20160,26
20234,2439416,20240,2243891,765054,20246,34
20335,2439024,20343,1627263,148426,20350,25
20434,2439096,20440,2071809,592972,20447,27
20536,2439096,20542,1555562,76725,20550,25
20638,2439396,20647,1419890,0,20655,21
20738,2439644,20749,1251942,0,20759,23
20839,2439448,20850,1236653,0,20860,26
20939,2439448,20950,1300985,0,20959,24
21040,2439748,21050,1245026,0,21060,24
21141,2439800,21153,1240475,0,21162,25
21242,2439764,21254,1188806,0,21266,25
21344,2440012,21357,1245177,0,21369,25
21443,2439816,21454,1319639,0,21464,27
21545,2440116,21557,1216346,0,21570,22
21646,2440168,21657,1204163,0,21669,23
21747,2440416,21759,1303317,0,21770,25
21846,2440220,21860,1240979,0,21869,22
21948,2440272,21961,1211486,0,21971,27
22050,2440520,22064,1190267,0,22077,23
22151,2440768,22165,1222826,0,22175,27
22251,2440632,22262,1263409,0,22273,23
22352,2440632,22366,1261498,0,22377,25
22452,2440932,22465,1172606,0,22477,24
22957,2440200,22974,1113951,0,22984,20
24667,2440564,24684,1193666,0,24698,23
26271,2439096,26280,1534591,55754,26289,23
27785,2439220,27799,1128024,0,27809,19
29047,2439220,29064,1077373,0,29077,15
30161,2435220,30177,1087623,0,30189,16
31071,2436940,31087,312701,0,31101,17
