Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8638,2608468,8644,1779019,0,8650,29
8739,2606644,8747,2446623,576105,8750,36
8838,2606616,8841,1946980,76462,8844,23
8939,2606616,8942,1093920,0,8944,18
9039,2606864,9043,1171297,0,9045,24
9140,2607112,9143,1199194,0,9146,28
9241,2607112,9245,1150095,0,9248,26
9341,2606916,9344,1261192,0,9348,27
9442,2607156,9445,1170181,0,9448,27
9547,2607140,9561,1327088,0,9574,24
9646,2607140,9656,1275337,0,9666,22
9746,2607308,9756,1389927,0,9763,28
9847,2607360,9857,1286995,0,9868,25
9948,2607412,9958,1363940,0,9967,27
10048,2607412,10058,1289327,0,10069,26
10150,2607268,10163,1264601,0,10173,25
10249,2607516,10259,1221702,0,10269,21
10349,2607716,10357,2134822,264304,10365,30
10452,2608088,10465,1454810,0,10475,27
10553,2607024,10565,1311835,0,10575,25
10654,2607272,10665,1311835,0,10675,24
10754,2607520,10765,1398294,0,10778,28
10855,2607768,10868,1426184,0,10894,35
10955,2605468,10964,1798903,0,10975,28
11058,2605716,11070,1982501,111983,11082,28
11158,2605964,11173,1311189,0,11190,31
11260,2606016,11275,1368334,0,11291,28
11362,2606248,11382,1274876,0,11396,28
11462,2606300,11476,1390060,0,11490,30
11562,2606196,11574,1425261,0,11586,24
11662,2606196,11675,1373193,0,11685,29
11762,2606248,11771,1935577,65059,11779,27
11862,2606496,11869,1842366,0,11876,25
11961,2606744,11964,1385862,0,11967,24
12064,2606548,12075,1317697,0,12087,27
12165,2606796,12178,1282766,0,12189,32
12265,2607044,12276,1315011,0,12286,25
12367,2606848,12379,1221206,0,12391,31
12467,2607024,12477,1322656,0,12490,26
12570,2606940,12585,1170181,0,12596,28
12619,2607188,12628,1678067,0,12635,35
12720,2607188,12732,1289327,0,12746,26
12819,2607240,12827,1584461,0,12834,23
12919,2607292,12926,1674228,0,12934,29
13021,2607540,13030,1451526,0,13040,29
13121,2607592,13131,1296322,0,13142,24
13221,2607644,13230,1381560,0,13240,29
13322,2607448,13331,1337288,0,13340,25
13422,2607696,13432,1317413,0,13442,24
13524,2607788,13534,1345303,0,13547,23
13626,2607788,13647,1247126,0,13659,33
13725,2603368,13737,1755870,0,13749,30
13827,2603420,13840,1336936,0,13852,25
13927,2603668,13942,1311189,0,13955,29
14029,2603720,14041,1392716,0,14054,30
14129,2603720,14142,1352282,0,14154,29
14230,2603772,14242,1454073,0,14254,28
14331,2603772,14344,1326633,0,14357,27
14431,2603824,14446,1375598,0,14461,32
14531,2604108,14545,1402278,0,14559,25
14633,2604160,14646,1634332,0,14657,25
14732,2604404,14741,1382579,0,14750,24
14834,2604456,14849,1266566,0,14862,32
14934,2604508,14946,1459651,0,14955,25
15034,2604508,15044,1512642,0,15053,35
15134,2604560,15141,2401633,531115,15148,38
15234,2604612,15244,1970786,100268,15253,28
15334,2604612,15340,1892557,22039,15346,26
15435,2605080,15442,1664254,0,15449,28
15537,2605068,15547,1385862,0,15558,27
15636,2605316,15645,1477792,0,15653,26
15737,2605368,15747,1221709,0,15758,23
15838,2605368,15848,1331297,0,15859,29
15939,2604636,15949,1370404,0,15959,27
16039,2604884,16047,1654280,0,16055,24
16139,2605152,16146,1459786,0,16154,22
16239,2605896,16246,1957087,86569,16250,29
16339,2602916,16342,1763994,0,16344,32
16439,2603120,16442,1652003,0,16445,22
16539,2603016,16541,1763994,0,16544,30
16640,2603016,16642,1272789,0,16645,23
16740,2603068,16743,1242266,0,16745,26
16841,2603316,16844,1219586,0,16847,24
16942,2603316,16945,1255226,0,16948,30
17043,2603120,17046,1408562,0,17049,30
17148,2602924,17163,1280712,0,17175,27
17248,2603172,17259,1215578,0,17269,25
17348,2603420,17357,1353030,0,17364,23
17449,2603472,17459,1270674,0,17469,25
17550,2603636,17561,1263409,0,17573,25
17650,2603636,17659,1314975,0,17669,29
17752,2603684,17765,1213984,0,17777,27
17853,2603932,17863,1415028,0,17872,28
17952,2603932,17960,1395712,0,17968,26
18053,2604180,18063,1339725,0,18074,25
18154,2604180,18164,1375982,0,18173,24
18255,2604480,18266,1328965,0,18275,29
18355,2604284,18365,1366272,0,18373,26
18458,2604532,18469,1230489,0,18480,31
18556,2604376,18565,1440129,0,18575,27
18657,2604624,18668,1318441,0,18678,30
18757,2604428,18766,1417817,0,18776,25
18857,2604668,18864,1694176,0,18871,27
18958,2604968,18964,1629345,0,18971,28
19059,2605020,19069,1704871,0,19089,34
19160,2603400,19172,1598773,0,19183,26
19262,2603408,19278,1418694,0,19288,27
19361,2603408,19373,1523757,0,19384,28
19462,2603584,19476,1423395,0,19493,31
19564,2603944,19581,1334123,0,19596,29
19663,2603944,19676,1324302,0,19690,25
19765,2603964,19780,1367615,0,19792,30
19865,2603768,19879,1298654,0,19893,25
19965,2604016,19977,1438394,0,19987,24
20065,2604264,20075,1634332,0,20086,28
20165,2604316,20176,1955337,84819,20187,28
20266,2604316,20275,2000108,129590,20280,31
20366,2604136,20376,1415411,0,20386,26
20467,2604504,20476,1307980,0,20486,26
20567,2604348,20577,1359277,0,20587,28
20670,2604596,20685,1290866,0,20697,30
20770,2604400,20782,1250366,0,20793,27
20870,2604648,20882,1269143,0,20896,28
20971,2604700,20982,1307366,0,20993,28
21072,2604752,21084,1234802,0,21095,27
21172,2605000,21183,1299722,0,21193,28
21273,2604020,21284,1354344,0,21294,27
21373,2604764,21383,1342955,0,21394,28
21474,2605064,21485,1256684,0,21498,24
21574,2605488,21585,1345303,0,21596,27
21676,2605736,21688,1297810,0,21700,28
21776,2603372,21787,1484358,0,21799,31
21879,2603600,21894,1579780,0,21907,25
21978,2603848,21993,1282521,0,22007,27
22079,2603900,22090,1504058,0,22100,28
22178,2604148,22189,1529604,0,22199,25
22279,2603952,22289,1806515,0,22292,25
22377,2604004,22379,1716113,0,22382,26
22477,2604200,22480,1660622,0,22483,26
22578,2604200,22580,1506016,0,22583,28
22678,2604200,22682,1261633,0,22684,21
22780,2604252,22783,1230926,0,22786,26
22880,2604252,22882,1230926,0,22885,25
22980,2604056,22983,1239026,0,22986,27
23081,2604056,23084,1217966,0,23087,25
23182,2604344,23185,1319188,0,23188,27
23283,2604344,23285,1319188,0,23288,25
23386,2604272,23398,1328752,0,23409,30
23486,2604232,23498,1290166,0,23509,26
23587,2604976,23598,1359277,0,23607,28
23687,2604976,23695,1415411,0,23704,26
23787,2605028,23795,1441677,0,23804,27
23888,2605028,23896,1418694,0,23905,28
23990,2605436,23998,3173066,1302548,24006,50
24092,2605436,24104,2021238,150720,24110,27
24190,2605664,24192,1899727,29209,24195,22
24290,2605468,24293,1404929,0,24295,23
24391,2605964,24393,1296322,0,24396,26
24493,2605660,24500,1353150,0,24505,29
24593,2603556,24596,1395196,0,24598,33
24693,2603556,24696,1439851,0,24699,26
24794,2603804,24796,1382870,0,24799,28
24898,2603804,24913,1263974,0,24928,27
24998,2603828,25007,1382593,0,25017,28
25099,2603632,25109,1335960,0,25121,28
25199,2603904,25209,1334147,0,25220,28
25299,2603708,25308,1527040,0,25318,27
25401,2604004,25414,1621487,0,,
