Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7722,2630436,7726,839720,0,7729,36
7824,2630288,7829,768878,0,7835,39
7923,2628600,7927,2135991,642682,7930,44
8024,2628608,8028,943252,0,8032,34
8124,2628828,8128,1303948,0,8131,39
8224,2628908,8228,1213891,0,8231,33
8325,2628908,8328,1222581,0,8331,33
8426,2628776,8429,1267464,0,8433,37
8526,2628772,8530,1655665,162356,8533,38
8627,2628624,8630,1593212,99903,8633,36
8727,2628864,8731,1356509,0,8734,33
8827,2628568,8831,1277438,0,8834,35
8928,2628568,8931,1327309,0,8934,36
9028,2628420,9032,1286771,0,9035,34
9130,2626844,9133,1837692,344383,9136,46
9230,2626536,9234,1763146,269837,9237,38
9330,2626340,9334,1800071,306762,9337,37
9431,2626772,9435,1431383,0,9438,33
9532,2626592,9536,1277089,0,9539,34
9632,2626532,9636,1022519,0,9639,36
9735,2626532,9739,892355,0,9745,38
9834,2626632,9839,728558,0,9843,37
9935,2627036,9939,1407135,0,9943,42
10035,2625656,10039,1332296,0,10042,37
10136,2627284,10140,1873920,380611,10143,42
10236,2627688,10240,1553742,60433,10243,35
10337,2627920,10341,1768377,275068,10344,41
10438,2628576,10442,1369865,0,10445,33
10538,2628828,10544,1133690,0,10548,33
10638,2629076,10642,1794333,301024,10645,37
10739,2629324,10743,1787879,294570,10746,39
10839,2629820,10843,1700764,207455,10849,39
10940,2627996,10943,1708809,215500,10947,41
11041,2628032,11044,1119617,0,11048,38
11142,2627472,11146,1107394,0,11150,0
11242,2627548,11247,1662222,168913,11250,48
11344,2627492,11351,1146240,0,11355,44
11445,2627588,11452,1148936,0,11456,44
11544,2627492,11548,946297,0,11555,44
11644,2627676,11649,932428,0,11653,46
11748,2627748,11755,740931,0,11759,44
11847,2627600,11856,685000,0,11866,50
11949,2627848,11965,711180,0,11975,50
12051,2627700,12065,744309,0,12076,50
12150,2627856,12162,1044057,0,12169,49
12251,2628204,12263,840499,0,12272,46
12351,2628296,12364,941189,0,12372,51
12451,2628440,12464,961977,0,12471,50
12554,2628544,12570,774137,0,12579,45
12653,2628544,12664,1202712,0,12671,51
12753,2628396,12763,1758716,265407,12769,46
12854,2628644,12864,1314774,0,12870,45
12954,2628812,12963,1483764,0,12969,46
13055,2628812,13073,1205870,0,13080,50
13156,2628912,13166,1061247,0,13173,47
13256,2629012,13267,1055054,0,13275,45
13357,2628980,13371,856915,0,13379,42
13458,2629288,13469,1008716,0,13477,49
13558,2629160,13569,1133602,0,13577,44
13658,2629160,13670,1093122,0,13677,45
13760,2629160,13773,840499,0,13783,45
13860,2629012,13874,745431,0,13883,47
13961,2629168,13973,876614,0,13982,42
14062,2629416,14078,836725,0,14087,50
14161,2626012,14170,2051408,558099,14174,57
14261,2626260,14265,1373872,0,14268,43
14363,2626048,14369,879665,0,14373,40
14463,2626328,14467,1400063,0,14471,47
14563,2626164,14567,1144958,0,14571,43
14663,2626164,14668,1060975,0,14672,43
14764,2626520,14769,1051024,0,14772,46
14865,2626520,14869,942765,0,14873,41
14965,2626528,14970,906401,0,14974,42
15066,2626876,15071,820800,0,15075,43
15167,2627124,15172,724831,0,15177,0
15267,2626828,15270,1516429,23120,15273,44
15367,2627072,15371,1541947,48638,15375,35
15468,2627460,15472,974236,0,15475,35
15568,2627480,15572,794801,0,15576,34
15669,2627332,15672,1502529,9220,15675,38
15770,2627376,15774,1701838,208529,15777,41
15870,2625452,15874,1474356,0,15877,37
15971,2625800,15975,1220928,0,15979,40
16071,2626204,16075,1163900,0,16078,37
16172,2626056,16177,903612,0,16181,39
16273,2626056,16277,796873,0,16281,38
16323,2626260,16327,932831,0,16330,39
16424,2626756,16429,830547,0,16433,37
16525,2627000,16529,829431,0,16532,39
16625,2627216,16630,868385,0,16633,40
16725,2627316,16729,1396485,0,16732,37
16826,2627416,16829,1407168,0,16832,36
16926,2627716,16929,1626167,132858,16933,39
17027,2627964,17030,1709008,215699,17034,38
17127,2628064,17133,1562663,69354,17138,41
17229,2626612,17233,1638766,145457,17237,0
17329,2626552,17334,1065488,0,17338,44
17429,2626672,17434,912729,0,17438,46
17530,2626500,17534,656840,0,17538,45
17630,2626500,17635,743916,0,17639,47
17731,2626576,17735,1176532,0,17739,42
17831,2626576,17835,1242975,0,17839,46
17932,2626540,17936,1537047,43738,17940,45
18033,2626788,18037,1525990,32681,18041,53
18133,2627016,18138,1389080,0,18141,45
18234,2627016,18238,1079989,0,18242,44
18336,2626928,18342,750246,0,18346,44
18435,2627144,18440,922579,0,18443,47
18535,2627016,18539,1593057,99748,18543,48
18636,2627172,18642,1451006,0,18645,47
18738,2627420,18745,899596,0,18750,46
18840,2627420,18856,784104,0,18866,52
18942,2627272,18955,885727,0,18965,50
19041,2627768,19054,1250505,0,19062,49
19141,2627952,19151,1805888,312579,19155,45
19240,2627804,19244,1446854,0,19248,45
19341,2628136,19345,583610,0,19349,45
19444,2627964,19449,739151,0,19453,49
19545,2627912,19550,706752,0,19554,47
19646,2628316,19652,672991,0,19665,40
19743,2628168,19747,1141039,0,19751,46
19843,2628020,19847,1151176,0,19851,46
19944,2628020,19948,1429496,0,19952,44
20045,2628368,20053,1092501,0,20057,41
20146,2628368,20153,924894,0,20156,44
20246,2628220,20250,853632,0,20254,45
20346,2628460,20351,1430037,0,20355,48
20447,2626828,20452,1472516,0,20455,50
20549,2626684,20554,1341569,0,20557,43
20649,2626684,20656,975808,0,20661,48
20748,2626536,20753,1127907,0,20756,43
20850,2627032,20854,1072217,0,20858,43
20950,2626884,20955,1415155,0,20958,40
21054,2626736,21061,764985,0,21065,46
21153,2626588,21158,706530,0,21162,48
21256,2626588,21262,643140,0,21266,40
21355,2626532,21360,725976,0,21368,49
21455,2626964,21459,1213417,0,21463,44
21556,2626896,21563,1346186,0,21567,45
21657,2627144,21664,845724,0,21667,42
21757,2626996,21763,732333,0,21767,45
21861,2626996,21866,695843,0,21870,42
21963,2626848,21978,759996,0,21990,53
22062,2627108,22076,815721,0,22085,49
22165,2624808,22180,850148,0,22189,50
22265,2625028,22280,754310,0,22289,46
22366,2624984,22381,744166,0,22392,50
22468,2625120,22491,740931,0,22499,42
22567,2624996,22581,797213,0,22591,55
22668,2625492,22681,889747,0,22691,41
22768,2625492,22781,1036609,0,22789,46
22868,2625740,22878,1187956,0,22886,42
22969,2625988,22981,934084,0,22990,47
23072,2626236,23084,1033413,0,23095,50
23171,2626664,23184,887124,0,23194,44
23272,2626632,23285,958521,0,23294,46
23372,2627096,23383,993755,0,23394,40
23473,2627064,23484,1097829,0,23493,46
23572,2627312,23581,1526784,33475,23585,49
23671,2627560,23684,948844,0,23693,52
23772,2626700,23776,2105751,612442,23781,52
23872,2626956,23877,1142992,0,23881,53
23973,2626808,23978,879897,0,23982,45
24075,2626908,24081,799441,0,24093,51
24177,2626916,24185,894758,0,24189,48
24275,2626612,24280,660976,0,24284,55
24377,2626824,24384,742651,0,24391,50
24477,2626824,24482,729561,0,,
