Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
9567,2610264,9571,1752893,561438,9575,42
9667,2610224,9671,1962696,771241,9674,44
9767,2610072,9771,1554234,362779,9774,43
9868,2610220,9871,1250479,59024,9874,38
9969,2610624,9973,1962835,771380,9977,43
10070,2610476,10073,1216159,24704,10078,37
10171,2610476,10181,1439826,248371,10184,36
10271,2610220,10275,1326960,135505,10278,33
10373,2610624,10381,1509351,317896,10385,44
10472,2612924,10476,1631141,439686,10479,39
10574,2612376,10582,1424921,233466,10585,36
10673,2612376,10677,928225,0,10680,38
10774,2612724,10778,961067,0,10782,39
10874,2612724,10878,979715,0,10883,32
10977,2612880,10988,817255,0,10999,39
11078,2611740,11093,1101235,0,11105,45
11178,2611740,11190,1384034,192579,11199,36
11278,2611892,11289,1975375,783920,11293,43
11377,2611676,11380,1805232,613777,11383,39
11477,2611676,11481,1736147,544692,11484,40
11577,2611676,11581,1901994,710539,11584,40
11678,2611536,11681,1627989,436534,11684,35
11778,2611536,11782,1738155,546700,11786,39
11879,2611636,11882,1566073,374618,11885,36
11980,2611636,11983,1646486,455031,11986,37
12080,2611636,12084,1814411,622956,12088,40
12181,2611884,12185,1221421,29966,12188,34
12282,2612100,12286,1025351,0,12289,36
12382,2611868,12387,942899,0,12391,40
12483,2614108,12486,1050193,0,12489,38
12584,2611888,12591,1297090,105635,12594,31
12684,2611888,12689,1420921,229466,12692,31
12785,2611740,12789,1311967,120512,12794,30
12885,2611988,12890,1098873,0,12893,27
12985,2611940,12989,1592606,401151,12992,36
13086,2612192,13090,1378406,186951,13094,38
13186,2612440,13190,1388233,196778,13193,38
13286,2612564,13290,1736820,545365,13293,41
13387,2612888,13391,2018724,827269,13394,45
13487,2613344,13491,1705646,514191,13494,38
13588,2613528,13591,1164178,0,13594,39
13688,2613380,13691,1347257,155802,13696,36
13789,2611704,13793,2059268,867813,13796,45
13889,2611940,13892,1749880,558425,13895,37
13989,2611940,13993,1867685,676230,13996,40
14092,2612012,14095,1620819,429364,14098,37
14143,2612060,14147,1142597,0,14150,43
14244,2612044,14247,1087356,0,14251,35
14344,2612208,14348,922284,0,14352,37
14445,2612192,14449,840515,0,14452,33
14548,2610860,14552,1023107,0,14555,37
14646,2611216,14649,1805161,613706,14652,42
14746,2611372,14750,1905076,713621,14754,39
14847,2611372,14851,1227219,35764,14854,35
14948,2611588,14951,1175438,0,14954,35
15048,2611744,15052,1037328,0,15055,39
15150,2611744,15161,890120,0,15172,40
15253,2612084,15268,933552,0,15280,43
15353,2612204,15365,1180108,0,15455,30
15503,2612072,15512,1335158,143703,15519,38
15553,2612072,15560,1731592,540137,15567,41
15654,2612072,15663,1724889,533434,15669,38
15754,2612072,15763,1838069,646614,15770,42
15855,2612304,15863,1645551,454096,15870,38
15955,2612304,15961,1730518,539063,15966,37
16055,2611268,16063,1609700,418245,16070,36
16156,2611888,16165,1673157,481702,16176,33
16257,2611748,16265,1375027,183572,16272,33
16357,2612088,16366,1455906,264451,16375,32
16458,2612144,16467,1692589,501134,16472,46
16558,2612360,16562,1802945,611490,16565,36
16658,2612676,16673,1547884,356429,16684,45
16760,2611080,16769,2079565,888110,16774,44
16859,2611088,16864,1565934,374479,16867,33
16960,2610940,16963,1171673,0,16967,40
17060,2610948,17064,1058875,0,17067,35
17163,2610948,17167,748250,0,17170,35
17263,2610892,17266,1223369,31914,17269,35
17363,2611156,17366,1424054,232599,17369,40
17464,2611112,17467,1657743,466288,17470,35
17565,2611268,17572,1730985,539530,17579,36
17666,2611120,,,,,
