Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12249,2613388,12259,2250869,908277,12269,38
12349,2613636,12358,2553500,1210908,12368,35
12449,2613664,12459,2536396,1193804,12474,35
12550,2612492,12559,2373747,1031155,12568,37
12651,2612280,12661,2350181,1007589,12669,32
12751,2612500,12760,2064846,722254,12769,34
12851,2612500,12860,2226320,883728,12869,33
12952,2612500,12962,2369928,1027336,12969,30
13052,2612748,13061,2172103,829511,13069,34
13152,2612980,13161,2322381,979789,13169,33
13253,2612764,13270,2374248,1031656,13273,30
13352,2612764,13355,1891380,548788,13358,33
13453,2612556,13455,2106257,763665,13459,33
13553,2612960,13556,2064917,722325,13559,33
13654,2612960,13656,2111703,769111,13659,34
13754,2613208,13756,2179455,836863,13760,33
13855,2613260,13857,1968807,626215,13860,32
13955,2613260,13958,2042346,699754,13961,35
14056,2613508,14059,1926125,583533,14061,31
14156,2615688,14161,2207867,865275,14168,34
14261,2613848,14269,2446804,1104212,14272,30
14357,2613456,14360,2228197,885605,14363,36
14458,2613452,14461,2586413,1243821,14464,34
14558,2613192,14561,2244624,902032,14564,34
14659,2613192,14662,1856158,513566,14665,31
14759,2613192,14762,2319889,977297,14765,34
14859,2613100,14862,1985768,643176,14865,28
14960,2613348,14962,1455181,112589,14965,20
15061,2613400,15063,2122000,779408,15066,34
15162,2612120,15171,2181830,839238,15179,38
15263,2612172,15271,2658701,1316109,15279,35
15363,2611948,15371,2389175,1046583,15379,33
15464,2612052,15473,2593964,1251372,15484,36
15562,2611880,15565,2174073,831481,15568,32
15663,2612128,15665,1969077,626485,15670,32
15763,2612160,15766,2391732,1049140,15770,34
15864,2612160,15867,2638072,1295480,15870,36
15965,2612160,15967,2625408,1282816,15973,34
16065,2611964,16068,2007879,665287,16071,30
16166,2612212,16168,2283887,941295,16171,32
16266,2612236,16269,2359908,1017316,16272,34
16367,2612484,16369,2222207,879615,16372,28
16467,2612256,16470,1519438,176846,16472,27
16567,2612428,16570,2058973,716381,16573,33
16667,2612676,16670,2027489,684897,16672,30
16768,2612676,16770,1851799,509207,16773,27
16869,2612676,16872,2095289,752697,16876,32
16969,2612924,16973,2009485,666893,16976,31
17070,2612924,17073,1902709,560117,17076,32
17170,2612924,17174,1921476,578884,17177,30
17270,2612728,17273,2247830,905238,17276,31
17371,2612984,17373,1908866,566274,17376,27
17423,2612864,17435,1820856,478264,17440,37
17522,2613224,17524,2445655,1103063,17527,34
17624,2613224,17634,2602222,1259630,17641,39
17723,2613276,17726,2287386,944794,17732,35
17823,2611760,17826,2175965,833373,17830,36
17924,2612228,17926,2535002,1192410,17929,31
18024,2612020,18026,2275335,932743,18029,30
18124,2612020,18127,2224644,882052,18129,34
18225,2612268,18227,2192232,849640,18230,30
18325,2612268,18328,2113361,770769,18331,32
18426,2612104,18435,1547001,204409,18443,32
18527,2612476,18534,2516501,1173909,18541,36
18628,2612508,18636,2299545,956953,18643,37
18729,2612508,18736,2193700,851108,18745,34
18829,2612508,18839,2242422,899830,18850,38
18930,2612508,18940,2361615,1019023,18949,37
19031,2612540,19042,1961220,618628,19052,34
19131,2612592,19141,1992388,649796,19152,35
19232,2612592,19241,2514150,1171558,19249,35
19333,2612840,19342,1929307,586715,19353,30
19433,2612844,19442,2396528,1053936,19450,35
19531,2613176,19534,2249592,907000,19536,28
19633,2613096,19641,2057469,714877,19648,35
19734,2613344,19741,2222381,879789,19747,29
19834,2613592,19840,2000108,657516,19848,32
19935,2613396,19942,2028788,686196,19948,32
20035,2613396,20042,2165020,822428,20048,32
20137,2612848,20146,1964257,621665,20151,30
20236,2612652,20241,2264433,921841,20247,29
20339,2612900,20347,2206278,863686,20357,32
20439,2611280,20448,2035958,693366,20457,36
20540,2611436,20549,2558026,1215434,20558,36
20640,2611384,20648,2316948,974356,20657,30
20741,2611384,20750,1941061,598469,20759,31
20841,2611684,20850,2411567,1068975,20858,37
20942,2611684,20951,2624320,1281728,20959,36
21042,2611716,21054,2388294,1045702,21060,32
21141,2611964,21144,2341896,999304,21147,31
21243,2611768,21253,2359989,1017397,21258,35
21342,2612016,21348,2076335,733743,21354,31
21442,2612016,21444,2529226,1186634,21447,33
21544,2612128,21551,1942747,600155,21559,35
21644,2612336,21654,2278273,935681,21659,30
21745,2612336,21756,1777896,435304,21761,30
21844,2612636,21849,2038084,695492,21858,32
21948,2612584,21958,2420497,1077905,21961,38
22045,2612824,22052,2587568,1244976,22059,35
22147,2612824,22157,2318391,975799,22161,36
22249,2612672,22262,1668140,325548,22271,36
22349,2612920,22358,2481609,1139017,22361,38
22448,2613072,22451,2148975,806383,22454,35
22549,2613372,22553,2255452,912860,22556,39
22650,2613372,22652,1931814,589222,22655,34
22750,2613372,22753,2171154,828562,22756,34
22852,2613372,22862,1945022,602430,22873,36
22952,2613372,22962,2243632,901040,22969,36
23054,2613828,23066,2449724,1107132,23081,39
23153,2611956,23162,2556396,1213804,23169,39
23255,2611760,23268,2077736,735144,23278,32
23354,2611564,23364,1875795,533203,23374,38
23455,2611844,23465,1974945,632353,23477,31
23556,2611968,23565,2329916,987324,23570,35
23655,2611968,23658,1450365,107773,23660,27
23755,2611772,23758,1791747,449155,23762,25
23856,2612740,23858,2205394,862802,23861,35
23956,2613228,23959,1939766,597174,23963,32
24057,2613228,24060,2096461,753869,24064,33
24157,2613444,24161,1971740,629148,24163,35
24258,2613444,24261,2195805,853213,24265,33
24358,2613524,24361,2332558,989966,24364,35
24459,2613468,24462,2087721,745129,24465,30
24559,2613920,24562,2242537,899945,24564,32
24660,2613920,24663,1706195,363603,24667,30
24761,2613616,24763,1919433,576841,24766,30
24861,2613844,24864,2056864,714272,24866,32
24963,2613884,24973,1983631,641039,24980,34
25062,2613884,25065,2454577,1111985,25069,36
25163,2613868,25166,2229438,886846,25169,32
25263,2613868,25266,1998187,655595,25269,36
25364,2614116,25366,2013717,671125,25369,32
25464,2613500,25467,1966453,623861,25470,31
25565,2613920,25568,1685135,342543,25571,31
25665,2613972,25668,1598297,255705,25673,30
25765,2611724,25768,2115758,773166,25771,37
25866,2611724,25869,1877596,535004,25873,34
25966,2611972,25970,2285114,942522,25977,35
26069,2611764,26081,2162143,819551,26085,35
26169,2611764,26178,2113026,770434,26188,32
26270,2611764,26279,2309976,967384,26289,38
26371,2611764,26380,2310365,967773,26390,37
26471,2612556,26479,2620238,1277646,26488,31
26572,2612652,26581,1981361,638769,26589,34
26672,2612456,26681,2408565,1065973,26689,35
26773,2612704,26782,2304066,961474,26789,35
26873,2612704,26882,2264148,921556,26890,35
26974,2612704,26983,2140160,797568,26994,34
27075,2612508,27086,2098793,756201,27096,37
27176,2613028,27185,2430908,1088316,27190,37
27275,2613028,27277,2173805,831213,27280,34
27375,2613248,27380,2128419,785827,27387,33
27477,2613184,27488,2071450,728858,27498,36
27577,2613332,27587,2022306,679714,27597,35
27678,2613332,27687,2390107,1047515,27691,39
27777,2613332,27780,2126902,784310,27783,32
27878,2613332,27881,2065153,722561,27885,33
27978,2613580,27982,2026881,684289,27985,32
28079,2613364,28082,1695558,352966,28086,27
28179,2613364,28182,1927644,585052,28184,28
28279,2613928,28281,2122000,779408,28284,33
28379,2613928,28383,1921237,578645,28386,28
28481,2611796,28486,1375028,32436,28490,38
28581,2612096,28583,2265661,923069,28586,30
28683,2612344,28691,2281711,939119,28699,35
28784,2612368,28793,2030758,688166,28801,33
28883,2612172,28886,2094827,752235,28889,39
28983,2612444,28986,2886492,1543900,28989,41
29084,2612900,29087,2869276,1526684,29089,43
29184,2612924,29187,2698421,1355829,29190,44
29285,2613172,29294,3166814,1824222,29299,47
29386,2613172,29392,1449356,106764,29398,31
29487,2612972,29494,2358657,1016065,29500,37
,,,,,,
