datetime,cpu,mem
Thu Oct 27 11:23:13 GMT 2022,4.1,1396107
Thu Oct 27 11:23:14 GMT 2022,5.2,1395322
Thu Oct 27 11:23:15 GMT 2022,5.2,1402011
