datetime,cpu,mem
Thu Oct 27 10:55:30 GMT 2022,233,1626721
Thu Oct 27 10:55:31 GMT 2022,40,1607739
Thu Oct 27 10:55:33 GMT 2022,40,1622179
Thu Oct 27 10:55:36 GMT 2022,40,1627116
