datetime,cpu,mem
Thu Oct 27 11:25:44 GMT 2022,5.1,1410549
Thu Oct 27 11:25:46 GMT 2022,4.7,1409074
Thu Oct 27 11:25:47 GMT 2022,4.7,1415302
