Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
17020,2642276,17032,1892557,494069,17038,28
17118,2642276,17124,1620093,221605,17130,24
17218,2642132,17224,1842366,443878,17230,25
17319,2642380,17327,1813685,415197,17334,23
17419,2642432,17425,1614296,215808,17432,26
17520,2640972,17528,1971428,572940,17535,27
17622,2641344,17631,1749155,350667,17640,27
17721,2641344,17729,1871264,472776,17736,25
17822,2641364,17829,1634433,235945,17837,25
17922,2641612,17930,1878216,479728,17937,29
18024,2641520,18033,1828026,429538,18043,25
18123,2641572,18130,1777835,379347,18138,25
18224,2641820,18233,1856706,458218,18242,24
18325,2641480,18335,1849536,451048,18343,27
18425,2641480,18432,1785005,386517,18440,25
18525,2641808,18532,1670284,271796,18539,25
18627,2641932,18636,1914067,515579,18645,25
18726,2642204,18734,1528005,129517,18744,25
18827,2642256,18834,1606807,208319,18843,27
18927,2642256,18936,1777835,379347,18945,23
19028,2642556,19038,1627263,228775,19042,23
19127,2642556,19130,1677454,278966,19133,22
19227,2642608,19229,1596425,197937,19236,27
19330,2642660,19339,1550908,152420,19347,24
19429,2642660,19438,1399144,656,19447,22
19530,2642648,19539,1267667,0,19548,23
19632,2642648,19645,1199197,0,19655,20
19732,2642648,19742,1210051,0,19752,22
19834,2642896,19849,1184688,0,19861,26
19935,2643196,19951,1189151,0,19977,31
20035,2641084,20049,1529459,130971,20062,33
20137,2641380,20153,1482839,84351,20167,25
20237,2641184,20253,1415028,16540,20267,29
20338,2641432,20352,1372730,0,20364,23
20438,2641680,20451,1529604,131116,20463,22
20538,2641400,20550,1591413,192925,20559,25
20637,2641524,20645,1713304,314816,20655,22
20738,2641772,20746,1548392,149904,20753,21
20838,2641772,20845,1584242,185754,20853,22
20939,2641772,20948,1502868,104380,20956,20
21040,2641772,21050,1307812,0,21059,23
21139,2642036,21146,1815507,417019,21152,29
21240,2642036,21249,1231552,0,21259,21
21342,2642336,21353,1280001,0,21364,21
21442,2642708,21451,1763073,364585,21457,33
21541,2642576,21548,1677454,278966,21555,21
21643,2642576,21650,1505371,106883,21658,21
21745,2642576,21755,1335111,0,21764,18
21845,2642792,21856,1439092,40604,21865,22
21946,2642792,21956,1391053,0,21966,25
22047,2643040,22058,1256684,0,22069,26
22147,2643076,22158,1284664,0,22169,25
22248,2643324,22259,1305649,0,22269,26
22351,2643324,22365,1190426,0,22376,20
22449,2643376,22458,1414903,16415,22466,20
22550,2642776,22558,1555562,157074,22565,21
22650,2643272,22658,1491031,92543,22667,24
22752,2641092,22765,1340623,0,22778,31
22854,2640896,22871,1593122,194634,22885,26
22954,2641144,22971,1481075,82587,22984,26
23054,2641340,23069,1359597,0,23082,24
23155,2641588,23169,1372730,0,23181,28
23256,2641588,23270,1395712,0,23283,21
23357,2641588,23373,1306257,0,23388,25
23458,2641884,23470,1282332,0,23482,25
23556,2642048,23570,1412128,13640,23583,26
23658,2641852,23672,1421978,23490,23682,25
23759,2641888,23774,1435110,36622,23787,24
23860,2641888,23875,1353670,0,23891,28
23962,2642136,23982,1324370,0,23995,25
24061,2642340,24078,1335960,0,24093,29
24162,2642376,24178,1333628,0,24192,26
24263,2642376,24279,1310312,0,24293,25
24364,2642376,24379,1362880,0,24394,27
24462,2642932,24471,2903540,1505052,24480,54
24564,2642988,24576,2466871,1068383,24585,23
24665,2642792,24677,1568433,169945,24688,22
24763,2642596,24771,1491031,92543,24779,21
24864,2642880,24873,1562997,164509,24883,22
24965,2642880,24975,1323482,0,24984,22
25066,2643376,25077,1256055,0,25086,23
25167,2643180,25178,1291659,0,25189,26
25269,2643232,25282,1180706,0,25293,22
25370,2643232,25383,1232831,0,25405,28
25469,2640832,25480,1577308,178820,25489,28
25571,2641156,25585,1605838,207350,25598,24
25671,2641280,25683,1498481,99993,25690,21
25770,2641280,25777,1663114,264626,25785,24
25870,2641084,25879,1524617,126129,25887,25
25972,2641332,25983,1253266,0,25994,22
26072,2641580,26088,1303350,0,26095,22
26173,2641580,26185,1328569,0,26195,23
26274,2641580,26285,1308078,0,26294,25
26375,2641880,26387,1229008,0,26397,24
26476,2641684,26490,1236653,0,26503,26
26576,2641900,26588,1320202,0,26598,24
26677,2641900,26690,1284432,0,26700,25
26779,2642120,26794,1193666,0,26805,24
26879,2642404,26892,1282521,0,26904,27
26980,2642652,26993,1224446,0,27006,23
27081,2642952,27095,1242694,0,27106,21
27180,2642756,27192,1270674,0,27203,28
27283,2642756,27298,1275963,0,27311,26
27383,2642756,27397,1324302,0,27407,25
27483,2642932,27497,1292399,0,27507,24
27587,2642972,27604,1255226,0,27615,29
27687,2642972,27705,1192499,0,27716,27
27787,2642156,27800,1429621,31133,27813,24
27887,2642352,27897,1261844,0,27908,22
27988,2642848,28001,1238486,0,28011,23
28089,2643344,28101,1245026,0,28112,21
28189,2641240,28201,1435110,36622,28212,31
28291,2641488,28305,1665209,266721,28320,26
28392,2641736,28407,1372730,0,28421,24
28492,2641736,28508,1350881,0,28523,25
28594,2641592,28610,1270674,0,28623,23
28695,2641644,28713,1179086,0,28729,24
28796,2641644,28813,1346464,0,28824,22
28894,2641644,28909,1539578,141090,28921,26
28994,2641840,29007,1734814,336326,29018,22
29093,2642088,29101,1691794,293306,29109,25
29194,2642088,29202,1684624,286136,29210,22
29294,2642088,29304,1621635,223147,29314,22
29395,2642336,29403,1698964,300476,29411,26
29496,2642460,29505,1489708,91220,29514,21
29596,2642396,29604,1491031,92543,29612,21
29696,2642448,29705,1453598,55110,29714,20
29797,2642696,29806,1425518,27030,29817,23
29898,2642500,29908,1584020,185532,29917,29
29947,2642748,29953,1567406,168918,29961,21
30049,2642800,30058,1529604,131116,30067,23
30149,2642800,30158,1509656,111168,30167,26
30250,2643048,30259,1514643,116155,30269,24
30351,2643296,30361,1300499,0,30371,22
30450,2642264,30456,1533634,135146,30463,23
30551,2643744,30559,1978598,580110,30568,28
30953,2643824,30965,1561777,163289,30977,23
31256,2642056,31270,1203386,0,31283,25
31463,2642524,31489,1247692,0,31503,26
31560,2642728,31576,1422229,23741,31591,32
31659,2642532,31672,1405910,7422,31686,28
31761,2642780,31778,1286498,0,31794,26
31863,2642584,31881,1237406,0,31897,25
31963,2642636,31980,1284432,0,31995,28
32063,2643132,32077,1321736,0,32089,23
32163,2643184,32175,1499560,101072,32187,21
32263,2643236,32275,1641603,243115,32287,24
32362,2643040,32371,1820856,422368,32379,23
32463,2643412,32473,1323482,0,32483,24
32564,2643348,32574,1293933,0,32582,25
32664,2643152,32675,1375425,0,32685,22
32765,2643400,32777,1262264,0,32787,24
32866,2643452,32879,1231215,0,32890,26
32968,2643504,32978,1221709,0,32989,22
33068,2643752,33080,1282521,0,33091,26
33169,2641648,33181,1232831,0,33194,23
33269,2642144,33280,1312644,0,33291,26
33369,2642196,33380,1334147,0,33391,26
33471,2642444,33485,1234166,0,33496,23
33572,2642804,33584,1359597,0,33592,25
33976,2643104,33994,1143400,0,34007,22
35990,2643844,36010,1135724,0,36020,23
37895,2644000,37909,1493705,95217,37920,23
