Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
13463,2614692,13474,1259587,0,13483,24
13564,2614868,13576,1258466,0,13585,30
13664,2614836,13674,1356945,0,13684,27
13765,2615136,13777,1211486,0,13787,29
13866,2615384,13878,1269806,0,13890,24
13967,2615188,13978,1242266,0,13990,28
14067,2615240,14079,1243886,0,14092,26
14168,2615240,14180,1284386,0,14193,29
14268,2615736,14278,1352282,0,14289,30
14370,2615736,14382,1273046,0,14394,27
14470,2615780,14482,1255226,0,14494,27
14519,2616028,14528,1431827,0,14538,35
14621,2616192,14636,1271426,0,14647,29
14722,2616192,14733,1281146,0,14745,28
14822,2616484,14831,1307980,0,14842,25
14922,2616484,14931,1378771,0,14940,27
15022,2616484,15029,1609396,161748,15036,27
15123,2616484,15132,1554539,106891,15144,24
15221,2616656,15223,1942747,495099,15226,29
15323,2616708,15333,1202348,0,15343,22
15423,2616512,15439,1297945,0,15456,34
15525,2614048,15538,1447098,0,15548,28
15627,2614080,15640,842664,0,15653,27
15728,2614576,15741,789037,0,15754,23
15828,2614380,15840,870644,0,15852,29
15929,2614380,15941,803073,0,15953,26
16028,2614380,16038,1021671,0,16049,27
16129,2614380,16141,970060,0,16154,28
16229,2614928,16241,920736,0,16251,26
16331,2614732,16346,740605,0,16359,27
16431,2614980,16445,810021,0,16459,26
16531,2614848,16542,866867,0,16552,0
16632,2614612,16643,846352,0,16653,27
16733,2614860,16745,822243,0,16756,30
16834,2614712,16847,856654,0,16858,34
16935,2614564,16948,793431,0,16959,29
17035,2614812,17049,821640,0,17059,30
17136,2614912,17151,686786,0,17162,26
17236,2615012,17248,889179,0,17258,33
17337,2615112,17353,819359,0,17364,31
17437,2615212,17450,754062,0,17461,26
17539,2615188,17554,736207,0,17564,30
17640,2615232,17655,694087,0,17668,30
17741,2615232,17756,778829,0,17767,31
17842,2615480,17856,778327,0,17867,31
17941,2614988,17954,858986,0,17964,30
18042,2615088,18057,771847,0,18067,34
18142,2615684,18154,872445,0,18164,29
18242,2615784,18253,910886,0,18262,29
18342,2613528,18352,1156321,0,18360,36
18444,2614008,18458,1024867,0,18467,32
18544,2614008,18555,986400,0,18565,30
18645,2613820,18656,894470,0,18668,33
18744,2613820,18754,1231126,0,18763,31
18845,2613920,18855,1076529,0,18865,29
18947,2613920,18959,956115,0,18970,35
19048,2614020,19060,886390,0,19070,32
19149,2614356,19163,944357,0,19173,31
19249,2614704,19261,970588,0,19272,34
19349,2614704,19361,897753,0,19371,33
19450,2614704,19462,875234,0,19471,29
19549,2614804,19560,1111438,0,19568,31
19651,2614948,19663,955973,0,19673,31
19751,2614800,19761,1111438,0,19769,32
19851,2614652,19864,956851,0,19875,31
19952,2615000,19965,897546,0,19975,29
20053,2615100,20068,765451,0,20079,33
20154,2615196,20168,831006,0,20180,31
20256,2615196,20270,826973,0,20281,32
20356,2615296,20371,746339,0,20382,29
20457,2615396,20472,769273,0,20482,32
20557,2615496,20570,907464,0,20583,0
20659,2615528,20674,1273046,0,20687,30
20760,2615528,20773,1460947,13299,20786,27
20860,2615776,20874,1321386,0,20887,32
20960,2615580,20972,1440129,0,20984,28
21063,2615580,21081,1254803,0,21093,28
21161,2615828,21176,1428973,0,21188,33
21259,2613692,21269,1966185,518537,21280,29
21360,2613496,21371,1619371,171723,21381,26
21461,2613744,21470,1539578,91930,21480,24
21561,2613976,21571,1609396,161748,21581,26
21663,2613848,21672,1569500,121852,21683,25
21762,2614096,21771,1724098,276450,21781,30
21863,2614344,21875,1395712,0,21886,28
21964,2614344,21976,1401083,0,21986,26
22065,2614448,22074,1574487,126839,22084,22
22166,2614448,22176,1489708,42060,22187,28
22267,2614696,22279,1423395,0,22291,26
22367,2614748,22378,1385862,0,22388,25
22468,2614748,22481,1303468,0,22491,24
22567,2614820,22577,1985768,538120,22581,28
22666,2614820,22668,1758294,310646,22672,23
22766,2614820,22768,1309193,0,22771,25
22866,2614872,22869,1344647,0,22872,25
22967,2614872,22970,1205006,0,22973,24
23067,2614676,23070,1214726,0,23073,25
23168,2614976,23171,1195846,0,23174,28
23269,2615224,23271,1240646,0,23274,26
23369,2614296,23372,1369446,0,23375,24
23470,2614768,23473,1371403,0,23476,28
23573,2614932,23586,1307408,0,23597,0
23676,2615076,23689,717124,0,23699,31
23774,2615324,23786,891968,0,23797,33
23876,2615324,23888,807496,0,23898,32
23976,2613668,23986,1697541,249893,23994,54
24076,2613692,24086,2399137,951489,24089,52
24175,2613844,24179,1497783,50135,24182,28
24276,2613704,24280,853263,0,24283,26
24376,2613556,24380,703807,0,24384,29
24477,2613416,24480,715119,0,24484,27
24578,2613532,24581,675570,0,24585,28
24678,2613532,24682,711771,0,24685,30
24779,2613780,24783,700612,0,24786,28
24880,2613632,24884,754174,0,24887,33
24981,2613880,24985,759753,0,24989,33
25082,2613980,25086,779019,0,25090,31
25183,2614080,25187,745513,0,25190,28
25284,2613932,25287,805453,0,25291,31
25384,2614032,25388,777913,0,25392,30
25485,2614352,25489,760093,0,25492,28
25586,2614224,25590,739033,0,25593,28
25686,2614472,25691,808693,0,25694,32
25787,2614572,25790,705427,0,25794,28
25887,2614672,25891,685613,0,25894,30
25988,2614524,25992,674454,0,25997,30
26090,2614772,26093,657716,0,26096,32
26190,2618440,26194,2671342,1223694,26197,56
26291,2622876,26295,2036217,588569,26299,49
26391,2625992,26395,2725600,1277952,26399,57
26491,2628672,26496,1845965,398317,26499,45
26592,2630368,26596,1799395,351747,26600,45
26693,2632988,26697,2215051,767403,26700,48
26793,2636924,26797,2472707,1025059,26801,57
26893,2638928,26896,2140616,692968,26899,47
26992,2641264,26996,2137065,689417,26999,45
27092,2641264,27096,2067512,619864,27099,42
27193,2642524,27196,1780709,333061,27199,38
27294,2643884,27297,2183775,736127,27300,47
27394,2644920,27397,1916940,469292,27400,42
27494,2644840,27498,1658817,211169,27501,39
27594,2644900,27598,977658,0,27601,24
27695,2644900,27698,1072971,0,27701,27
27795,2644836,27800,1072971,0,27803,29
27896,2644680,27899,1142148,0,27903,32
27996,2644928,27999,988192,0,28002,27
28096,2645040,28100,1077958,0,28103,29
28197,2644892,28200,1048036,0,28203,27
28297,2645032,28300,901983,0,28303,26
28398,2644884,28401,1146347,0,28404,31
28498,2645008,28502,1096477,0,28505,29
28599,2645188,28602,1061568,0,28605,33
28700,2645132,28703,1067984,0,28706,28
28800,2645380,28804,1187672,0,28807,32
28901,2645712,28904,1162737,0,28907,32
29001,2644232,29005,983205,0,29008,28
29101,2644288,29105,1277585,0,29108,32
29202,2644636,29205,1107880,0,29209,31
29302,2644588,29306,1107239,0,29309,30
29402,2644836,29406,1182685,0,29409,32
29504,2645580,29508,1302374,0,29511,33
29606,2645780,29611,1248304,0,29616,38
29707,2644376,29711,1365077,0,29714,33
29807,2644376,29810,1207767,0,29813,33
29907,2644872,29910,1227568,0,29913,31
30007,2644724,30011,1001723,0,30014,29
30108,2644576,30111,1081516,0,30114,28
30208,2644776,30212,1001723,0,30215,28
30309,2644776,30312,1046606,0,30315,31
30409,2644728,30412,1043049,0,30416,28
30509,2645100,30513,1092919,0,30517,30
30610,2645132,30613,1179213,0,30616,24
30710,2645380,30714,1126501,0,30717,29
30810,2645332,30814,1131363,0,30817,28
30911,2645432,30914,1122200,0,30918,31
31011,2645532,31015,1127975,0,31018,30
31112,2645384,31115,1008140,0,31118,27
31212,2649768,31215,1780709,333061,31218,39
31312,2642044,31316,1149740,0,31319,26
31413,2641848,31416,1018114,0,31419,27
31463,2641848,31466,1048036,0,31470,33
31563,2642252,31567,1216457,0,31570,32
31714,2642252,31717,1142789,0,31720,31
31814,2641956,31818,1131216,0,31821,30
31864,2641956,31868,1227568,0,31871,37
31965,2642204,31968,1219024,0,31972,29
32065,2642204,32069,1137802,0,32072,30
32165,2642304,32169,829278,0,32172,25
32266,2642404,32269,792493,0,32276,35
32367,2640192,32370,1031014,0,32375,41
32470,2640416,32473,803503,0,32476,29
32567,2640676,32571,707047,0,32574,28
32668,2640588,32671,749522,0,32674,25
32769,2640788,32773,662179,0,32777,32
32869,2640640,32873,728107,0,32876,29
32970,2640640,32975,708423,0,32978,28
33071,2640740,33075,782367,0,33078,31
33172,2641248,33175,727393,0,33179,31
33272,2641100,33277,767565,0,33280,31
33373,2641100,33377,708857,0,33381,33
33473,2641200,33477,818413,0,33480,33
33574,2641428,33579,711771,0,33582,29
33675,2641416,33678,741899,0,33681,31
33775,2642392,33778,2203744,756096,33782,48
33875,2642640,33879,1658817,211169,33882,34
33976,2642640,33979,918862,0,33983,29
34076,2642888,34080,826670,0,34083,28
34177,2642740,34181,749711,0,34184,31
34278,2642740,34281,661064,0,34284,28
34378,2643076,34381,755647,0,34385,32
34479,2642928,34483,694087,0,34486,31
34580,2642948,34583,807073,0,34586,32
34680,2641780,34684,793345,0,34688,29
34781,2641760,34786,822943,0,34789,31
34882,2642256,34886,731857,0,34889,30
34983,2642356,34988,796892,0,34991,28
35083,2642456,35087,700567,0,35091,27
35184,2642804,35188,771433,0,35191,30
35284,2642904,35288,811933,0,35295,32
35385,2640932,35389,1090801,0,35393,41
35485,2641224,35489,898208,0,35492,28
35586,2641336,35590,711771,0,35593,27
35687,2641336,35690,760507,0,35694,31
35787,2641188,35792,681127,0,35795,27
35888,2641188,35892,831333,0,35896,28
35989,2641536,35992,775047,0,35996,28
36089,2641388,36092,817915,0,36097,32
36190,2641488,36194,740653,0,36198,26
36291,2641340,36294,765629,0,36298,31
36391,2641496,36395,760093,0,36398,29
36492,2641896,36495,782773,0,36499,30
36592,2641752,36596,858912,0,36600,31
36693,2641640,36697,819826,0,36700,30
36794,2641640,36798,778765,0,36801,29
36895,2641888,36899,768193,0,36902,30
36995,2642224,36999,797353,0,37002,31
37096,2642076,37100,772047,0,37103,26
37197,2642176,37201,769813,0,37204,29
37298,2642028,37301,669991,0,37305,31
37398,2642112,37402,716234,0,37406,29
37499,2642360,37503,823273,0,37506,35
37600,2642444,37603,780385,0,37607,28
37700,2642444,37705,899679,0,37709,32
37801,2642692,37805,715760,0,37808,26
37902,2642792,37906,836725,0,37909,27
38003,2642644,38006,783514,0,38009,28
38103,2642744,38107,717973,0,38110,27
38204,2642992,38208,675570,0,38212,29
38306,2643240,38312,769075,0,38318,33
38408,2641456,38412,1047544,0,38416,46
38506,2641360,38509,884090,0,38515,29
38606,2641468,38611,780955,0,38614,35
38708,2641468,38713,685613,0,38716,34
38808,2641320,38812,752407,0,38815,28
38909,2641172,38912,761713,0,38916,31
39010,2641272,39013,735204,0,39017,31
39110,2641508,39115,749711,0,39119,32
39211,2641608,39215,859351,0,39218,32
39311,2641608,39315,711771,0,39318,28
39412,2641460,39415,834283,0,39419,31
39512,2641832,39516,740653,0,39520,25
39613,2641704,39616,640627,0,39619,0
39713,2641704,39716,1262873,0,39719,25
39815,2641756,39817,1281843,0,39820,26
39915,2641808,39918,1411411,0,39923,29
40015,2642056,40018,1354828,0,40026,29
40119,2641860,40131,1237406,0,40145,24
40220,2642108,40231,1255188,0,40243,28
40322,2641016,40337,1203657,0,40350,32
40422,2641068,40434,1295726,0,40447,29
40522,2641368,40532,1319789,0,40543,27
40623,2641696,40635,1264946,0,40647,30
40724,2642192,40736,1330300,0,40747,31
40823,2642492,40833,1267211,0,40843,18
40924,2642688,40934,1352282,0,40945,27
41027,2642772,41041,1221206,0,41051,26
41127,2643216,41140,1239026,0,41155,27
41228,2643712,41243,1414768,0,41270,34
41329,2641944,41343,1493718,46070,41355,32
41429,2642160,41442,1410573,0,41456,31
41530,2641956,41548,1328965,0,,
