Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
11140,2506928,11149,1389146,0,11158,24
11241,2506900,11248,2159819,190342,11255,31
11345,2506704,11355,1451526,0,11365,29
11442,2506920,11449,1554539,0,11456,26
11543,2507164,11549,1654280,0,11557,28
11644,2507216,11651,1564513,0,11660,27
11746,2507020,11754,1398995,0,11763,25
11846,2507072,11853,1494695,0,11860,24
11948,2507304,11955,1579474,0,11965,25
12047,2507480,12057,1369446,0,12066,27
12148,2507344,12157,1497491,0,12166,28
12248,2507592,12257,1464659,0,12267,29
12349,2507644,12356,1664254,0,12363,23
12450,2507644,12460,1398294,0,12470,31
12550,2506936,12558,1829252,0,12565,0
12650,2507444,12657,1272706,0,12663,26
12751,2507296,12759,1136373,0,12768,33
12851,2507396,12859,1126399,0,12866,31
12952,2507396,12963,960134,0,12971,32
13053,2507520,13064,838977,0,13073,28
13153,2507768,13163,900335,0,13172,33
13254,2507620,13264,883601,0,13273,30
13355,2508092,13366,889179,0,13375,35
13454,2506340,13462,1430606,0,13469,37
13556,2506192,13567,812353,0,13577,30
13657,2506292,13669,838001,0,13678,32
13756,2506392,13766,937152,0,13774,30
13857,2506392,13867,791564,0,13876,30
13958,2506720,13969,884634,0,13979,33
14059,2506728,14073,707047,0,14083,28
14159,2506728,14171,826343,0,14182,30
14259,2506728,14271,868204,0,14280,27
14359,2506976,14367,1151334,0,14373,32
14459,2507076,14468,1036632,0,14475,31
14560,2507076,14568,1186243,0,14575,30
14661,2506928,14669,1156321,0,14676,31
14762,2507128,14771,1016684,0,14779,29
14861,2506980,14869,1181256,0,14876,33
14963,2507328,14975,789037,0,14985,32
15064,2507472,15074,886390,0,15085,31
15166,2507448,15174,1226139,0,15182,31
15266,2507696,15274,1251074,0,15281,32
15368,2507796,15380,730745,0,15389,29
15468,2508044,15478,1045497,0,15488,36
15568,2507896,15576,1131386,0,15583,25
15669,2507748,15679,852922,0,15687,32
15719,2506564,15728,1300944,0,15737,34
15820,2506912,15832,765720,0,15843,25
15921,2507012,15938,681858,0,15947,28
16021,2507412,16031,763674,0,16041,25
16121,2507764,16133,910886,0,16141,29
16222,2508112,16233,937152,0,16244,35
16322,2506456,16329,1767443,0,16335,35
16422,2506512,16435,1137607,0,16440,25
16523,2506364,16532,904320,0,16538,30
16624,2506712,16634,811087,0,16643,26
16725,2506564,16736,776918,0,16746,34
16826,2506812,16839,826532,0,16849,32
16926,2506912,16937,788385,0,16945,31
17027,2507012,17038,820874,0,17047,35
17129,2506916,17142,779947,0,17154,30
17229,2506916,17242,744307,0,17253,32
17329,2507164,17341,744307,0,17351,31
17432,2507264,17445,703467,0,17453,31
17530,2507364,17539,929229,0,17549,0
17632,2507168,17644,1015200,0,17654,29
17731,2507168,17737,1539578,0,17742,21
17833,2507168,17838,1404990,0,17844,21
17933,2507416,17939,1526882,0,17944,18
18033,2507592,18039,1469521,0,18045,22
18132,2507412,18138,1964257,0,18143,25
18233,2507216,18240,1584461,0,18246,28
18334,2507712,18340,1684202,0,18348,30
18434,2507712,18440,1599422,0,18447,26
18534,2507816,18541,1746314,0,18548,27
18635,2507816,18641,1679980,0,18647,27
18735,2507868,18742,1624358,0,18748,26
18836,2508160,18841,1813685,0,18845,26
18936,2508408,18941,1756325,0,18948,25
19037,2506524,19045,2064639,95162,19054,29
19137,2506304,19144,1820856,0,19152,29
19237,2506552,19245,2007278,37801,19252,28
19337,2506552,19339,1584292,0,19342,22
19437,2506604,19440,1459786,0,19442,24
19537,2506656,19539,1569500,0,19542,28
19637,2506512,19640,1444825,0,19642,22
19738,2506564,19740,1604409,0,19743,27
19838,2506616,19840,1574487,0,19843,27
19940,2506420,19946,1670596,0,19954,28
20040,2506668,20046,1674315,0,20053,23
20140,2506672,20147,1579474,0,20153,25
20241,2506776,20247,1699163,0,20254,29
20341,2507024,20347,1618064,0,20354,26
20442,2506880,20448,1679215,0,20455,28
20545,2506880,20551,1828026,0,20556,0
20651,2506880,20666,678918,0,20677,31
20749,2506880,20761,731347,0,20770,30
20849,2507376,20860,763747,0,20870,29
20950,2507328,20962,752407,0,20972,31
21050,2507304,21061,752072,0,21070,30
21151,2507240,21163,707047,0,21172,27
21252,2507488,21264,716767,0,21274,34
21353,2507244,21365,829487,0,21374,31
21454,2507344,21466,718387,0,21477,28
21554,2507692,21567,752407,0,21577,32
21655,2508188,21666,828675,0,21677,32
21755,2506216,21763,1094745,0,21771,31
21856,2506316,21867,744735,0,21876,27
21957,2506492,21971,778829,0,21980,30
22057,2506612,22070,724867,0,22081,30
22158,2506612,22171,752407,0,22182,32
22258,2506612,22269,803026,0,22278,29
22359,2506860,22371,792207,0,22381,30
22459,2506860,22469,822243,0,22477,31
22561,2506712,22574,803949,0,22585,33
22659,2506564,22665,964392,0,22671,19
22759,2506664,22766,1308556,0,22771,30
22860,2506516,22866,1221760,0,22872,28
22960,2506864,22967,1182226,0,22972,29
23061,2507108,23067,1360128,0,23073,31
23161,2506952,23168,1226139,0,23174,36
23262,2507300,23269,1126399,0,23276,31
23362,2507004,23368,1307416,0,23374,30
23462,2507092,23469,1166295,0,23475,33
23562,2507244,23568,1564385,0,23573,34
23663,2507496,23669,1080705,0,23675,30
23764,2507496,23773,1001723,0,23779,25
23866,2507772,23876,877048,0,23885,27
23965,2507780,23970,1480639,0,23975,32
24065,2507852,24072,1131386,0,24078,30
24166,2508092,24174,2082927,113450,24182,50
24266,2508180,24270,1654521,0,24273,35
24366,2508180,24370,1050197,0,24373,30
24466,2508280,24470,835997,0,24473,30
24568,2508380,24572,742273,0,24576,32
24667,2506456,24670,1373621,0,24674,36
24767,2506792,24771,849987,0,24774,31
24868,2506644,24871,760093,0,24875,26
24969,2506620,24972,728509,0,24976,30
25070,2506888,25074,826183,0,25077,31
25171,2506888,25174,684367,0,25178,29
25272,2506740,25275,761713,0,25279,28
25372,2506988,25375,708253,0,25379,24
25472,2506840,25476,836671,0,25480,30
25573,2506940,25576,787633,0,25580,31
25673,2507036,25677,771433,0,25681,30
25774,2506888,25778,771433,0,25781,30
25875,2506740,25879,728107,0,25882,29
25976,2507240,25980,718387,0,25983,26
26076,2507232,26081,759325,0,26084,32
26177,2507232,26181,719582,0,26184,30
26278,2507176,26282,736320,0,26285,31
26379,2507424,26383,741899,0,26386,30
26479,2507424,26483,777913,0,26487,30
26580,2507524,26584,818083,0,26587,28
26681,2507524,26685,730933,0,26688,26
26782,2506392,26786,758473,0,26789,26
26882,2506740,26886,810313,0,26890,33
26983,2506568,26987,803833,0,26990,32
27084,2506792,27087,750373,0,27091,28
27184,2507288,27189,1065044,0,27192,38
27286,2507536,27290,975619,0,27293,29
27385,2507736,27389,740399,0,27392,24
27486,2508084,27490,775047,0,27494,28
27586,2505824,27590,1357231,0,27593,38
27687,2505676,27690,1028088,0,27694,32
27788,2505676,27791,784393,0,27796,30
27888,2505776,27892,753453,0,27895,27
27989,2506024,27992,833499,0,27996,26
28089,2505888,28093,783514,0,28096,30
28190,2506380,28194,811933,0,28198,33
28290,2506232,28294,776293,0,28298,30
28391,2506332,28395,773053,0,28399,29
28492,2506432,28496,776293,0,28499,30
28592,2506284,28596,740653,0,28599,27
28693,2506384,28697,802213,0,28701,31
28794,2506632,28797,803065,0,28801,34
28894,2506632,28898,776293,0,28901,28
28996,2506484,28999,787633,0,29002,30
29096,2506756,29100,757267,0,29104,37
29197,2506756,29201,737827,0,29204,32
29297,2506756,29301,802213,0,29304,30
29398,2506856,29401,711722,0,29406,28
29499,2507204,29503,746363,0,29506,34
29599,2507204,29601,853723,0,29604,0
29699,2507380,29702,1238564,0,29704,23
29800,2507380,29802,1515332,0,29805,18
29901,2507548,29906,1751418,0,29912,24
30001,2507828,30008,1554539,0,30015,28
30102,2507888,30109,1659267,0,30115,26
30202,2507940,30208,1858087,0,30214,25
30303,2508044,30309,1568251,0,30316,25
30403,2505960,30409,2308422,338945,30414,34
30504,2505960,30509,1942747,0,30514,28
30604,2505988,30610,1641603,0,30614,23
30704,2505988,30709,1863876,0,30714,26
30805,2506024,30810,1749155,0,30814,25
30905,2506356,30910,1835196,0,30915,25
31006,2506408,31011,1734814,0,31017,26
31106,2506560,31112,1655943,0,31118,22
31208,2506364,31214,1770665,0,31220,25
31308,2506612,31314,1634433,0,31319,22
31409,2506716,31414,1554996,0,31420,23
31509,2506520,31519,1835196,0,31525,0
31610,2506764,31616,1294216,0,31621,25
31710,2506748,31716,1149282,0,31722,28
31811,2507004,31818,1036632,0,31824,31
31911,2506956,31919,1101464,0,31926,32
32012,2507148,32019,1131363,0,32026,29
32112,2507312,32119,1238307,0,32126,30
32212,2507164,32219,1120105,0,32225,31
32313,2507364,32319,1204535,0,32326,29
32417,2507364,32433,642120,0,32445,28
32518,2507364,32535,717514,0,32547,31
32617,2507316,32630,791175,0,32641,33
32667,2507316,32677,1025839,0,32686,42
32767,2507760,32779,858986,0,32789,30
32868,2508008,32878,844555,0,32890,28
32967,2506484,32977,1566680,0,32984,34
33067,2506396,33075,1011697,0,33082,27
33168,2506428,33178,1026021,0,33186,30
33269,2506768,33278,917452,0,33286,31
33370,2506860,33381,861318,0,33390,32
33470,2506712,33482,936592,0,33492,34
33571,2506812,33585,803674,0,33594,31
33672,2506664,33685,760507,0,33695,34
33774,2507260,33788,755647,0,33799,32
33874,2507112,33888,763747,0,33898,30
33973,2507112,33982,971801,0,33988,24
34075,2507008,34081,1251196,0,34085,30
34173,2507288,34180,1399661,0,34184,30
34273,2507172,34280,1244026,0,34285,29
34374,2507272,34380,1287046,0,34385,30
34474,2507516,34480,1416108,0,34485,31
34574,2507716,34580,1399661,0,34585,32
34675,2507960,34681,1091490,0,34687,27
34783,2507960,34797,631397,0,34808,28
34880,2507812,34892,763747,0,34902,30
34981,2507904,34993,786427,0,35002,33
35081,2508068,35093,740605,0,35104,31
35181,2508308,35190,908702,0,35199,33
35280,2508308,35287,1076529,0,35293,27
35382,2508556,35392,828675,0,35401,33
35483,2508556,35496,747547,0,35507,31
35584,2508804,35597,729727,0,35607,29
35685,2508804,35697,760507,0,35708,33
35785,2509052,35796,938589,0,35813,36
35887,2506832,35900,1043603,0,35912,35
35988,2506684,36001,907951,0,36011,37
36088,2506924,36100,799931,0,36110,26
36188,2506924,36199,974013,0,36210,29
36288,2506876,36298,1001723,0,36307,30
36389,2507224,36401,910886,0,36410,29
36491,2507076,36504,780445,0,36514,27
36590,2507176,36600,1091490,0,36609,29
36691,2507276,36704,920736,0,36715,34
36792,2507524,36805,943718,0,36815,27
36892,2507476,36901,1036632,0,36910,26
36993,2507328,37004,937152,0,37014,32
37094,2507636,37106,812390,0,37115,27
37195,2507636,37208,726082,0,37219,25
37296,2507884,37310,772337,0,37321,32
37397,2507736,37411,824818,0,37422,30
37497,2507736,37512,820874,0,37524,31
37598,2508232,37613,818963,0,37624,33
37698,2508084,37711,920736,0,37720,30
37799,2508184,37813,834021,0,37823,29
37900,2508472,37914,702382,0,37925,30
38001,2507120,38015,897546,0,38023,28
38100,2507492,38112,933868,0,38121,31
38201,2507592,38213,852922,0,38222,30
38302,2508088,38315,812353,0,38326,32
38403,2508188,38417,830430,0,38429,32
38503,2508288,38516,844996,0,38527,32
38604,2508604,38619,771184,0,38635,34
38703,2506696,38714,1369140,0,38723,39
38806,2506696,38822,762127,0,38834,35
38907,2506696,38921,870565,0,38931,35
39007,2506920,39021,828519,0,39032,33
39108,2507188,39123,734587,0,39133,30
39207,2507040,39220,960490,0,39231,32
39308,2507140,39319,878054,0,39330,28
39408,2507140,39421,852922,0,39432,30
39509,2507488,39522,802720,0,39532,29
39610,2507736,39621,1055347,0,39631,37
39710,2507736,39724,861199,0,39737,31
39811,2507688,39824,928225,0,39835,33
39911,2507540,39921,1146347,0,39930,29
40012,2508032,40023,991749,0,40035,31
40113,2508144,40124,960134,0,40134,33
40213,2508296,40225,1015948,0,40235,33
40314,2508296,40325,963417,0,40336,34
40415,2508296,40429,796029,0,40441,30
40516,2508396,40530,773095,0,40542,29
40616,2508644,40627,880812,0,40636,31
40716,2508644,40724,1000242,0,40727,22
40814,2508468,40818,1255750,0,40821,26
40914,2508520,40918,1012485,0,40921,29
41015,2508492,41018,1091490,0,41021,29
41115,2508508,41119,1041619,0,41122,31
41216,2508352,41219,1241100,0,41222,33
41316,2508600,41320,981775,0,41323,28
41418,2508800,41425,1177057,0,41431,33
41518,2508808,41525,1086503,0,41535,36
41619,2506892,41629,1336641,0,41637,34
41720,2506968,41730,1314567,0,41736,28
41819,2506820,41825,1096570,0,41831,24
41920,2507068,41927,1109748,0,41933,30
42020,2507192,42026,1272706,0,42031,28
42121,2507264,42127,1387428,0,42132,29
42221,2507340,42224,1250122,0,42228,30
42320,2507280,42324,1115431,0,42327,26
42421,2507280,42424,1198980,0,42427,29
42521,2507628,42525,1035675,0,42528,27
42622,2507580,42625,983205,0,42629,25
42723,2507580,42727,670919,0,42731,23
42824,2507680,42827,730165,0,42831,28
42924,2507500,42928,813553,0,42933,31
43025,2507632,43030,711907,0,43034,30
43126,2507956,43129,734173,0,43133,24
43226,2508056,43230,732017,0,43234,28
43327,2507908,43331,738552,0,43334,32
43428,2508256,43431,815173,0,43436,30
43528,2508108,43532,747547,0,43535,31
43629,2508428,43632,782773,0,43636,29
43730,2507196,43734,873163,0,43737,36
43831,2502344,43835,1284961,0,43838,43
43931,2502340,43935,782042,0,43939,30
44032,2502236,44036,831811,0,44040,28
44133,2502540,44137,781153,0,44140,30
44234,2503036,44238,753009,0,44242,34
44335,2503136,44344,714003,0,44350,30
44436,2501116,44440,897974,0,44443,40
44536,2501212,44540,945757,0,44543,26
44637,2501212,44640,798973,0,44644,36
44737,2501220,44741,768193,0,44745,28
44838,2501320,44841,816793,0,44845,34
44939,2501172,44942,784393,0,44946,28
45039,2501576,45043,840763,0,45047,32
45140,2501392,45143,810313,0,45148,32
45241,2501516,45245,746365,0,45248,27
45341,2501864,45345,764953,0,45348,29
45442,2501964,45446,722930,0,45449,30
45542,2501768,45546,685613,0,45550,33
