Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10639,2509728,10653,1248746,0,10666,29
10740,2509976,10753,1230920,0,10766,26
10841,2510224,10854,1295899,0,10866,26
10941,2510224,10955,1422231,0,10967,32
11041,2510152,11053,1447645,0,11064,28
11142,2510192,11153,1458093,0,11163,29
11242,2510440,11253,1412128,0,11263,26
11344,2510244,11356,1317307,0,11368,24
11445,2510492,11458,1290166,0,11470,30
11545,2510528,11557,1331297,0,11569,24
11646,2510828,11658,1387256,0,11669,35
11746,2511076,11757,1462440,0,11768,27
11847,2510880,11857,1440129,0,11869,28
11947,2510684,11959,1354613,0,11970,29
12049,2510932,12061,1280001,0,12074,25
12149,2510372,12161,1342955,0,12174,29
12250,2510620,12262,1412904,0,12273,31
12350,2511168,12361,1417817,0,12373,28
12450,2509160,12457,2342804,535919,12461,33
12549,2509160,12552,1640674,0,12554,26
12649,2508964,12652,1219378,0,12654,21
12750,2509180,12753,1194379,0,12755,24
12851,2508988,12853,1170986,0,12856,21
12951,2509216,12954,1198526,0,12956,24
13052,2509216,13055,1167746,0,13058,20
13153,2509360,13156,1193615,0,13159,30
13256,2509412,13267,1341712,0,13277,25
13356,2509412,13366,1300679,0,13374,27
13455,2509464,13462,1599422,0,13468,22
13557,2509516,13566,1310312,0,13576,28
13657,2509516,13664,1356314,0,13672,24
13757,2509816,13768,1371909,0,13779,25
13859,2509868,13871,1263326,0,13882,30
13960,2510116,13970,1282521,0,13981,26
14060,2509920,14071,1272965,0,14083,28
14160,2509980,14169,1364826,0,14180,25
14261,2509980,14270,1345303,0,14279,24
14363,2509784,14374,1182326,0,14388,25
14463,2510280,14474,1303544,0,14485,27
14564,2510280,14576,1263326,0,14588,31
14614,2510528,14621,1651802,0,14630,38
14714,2510644,14721,1684202,0,14728,24
14814,2510644,14821,1464773,0,14828,24
14915,2510692,14925,1444960,0,14933,30
15016,2510744,15029,1308646,0,15040,30
15115,2509060,15121,2415973,609088,15127,35
15216,2509264,15225,1492704,0,15234,28
15317,2509316,15326,1481075,0,15335,28
15417,2509784,15425,1669241,0,15432,28
15518,2510032,15526,1536890,0,15534,31
15619,2510032,15628,1392429,0,15635,23
15719,2509836,15728,1342514,0,15737,25
15820,2509856,15830,1354613,0,15841,31
15922,2509856,15931,1436739,0,15940,30
16021,2510156,16032,1355857,0,16041,28
16121,2509948,16132,1375982,0,16141,26
16222,2510000,16231,1348092,0,16240,28
16323,2510248,16335,1289007,0,16346,27
16424,2510496,16436,1261706,0,16449,28
16525,2510300,16536,1316922,0,16548,27
16625,2510352,16636,1309277,0,16647,29
16726,2510352,16735,1373193,0,16745,25
16825,2510156,16834,1289523,0,16843,25
16927,2510404,16939,1251986,0,16951,27
17027,2510208,17037,1324302,0,17050,27
17127,2510560,17137,1363940,0,17149,26
17229,2510560,17239,1370935,0,17249,29
17330,2510848,17340,1314975,0,17350,30
17430,2510064,17441,1356945,0,17451,25
17532,2510560,17543,1261498,0,17553,26
17631,2510808,17639,1441677,0,17648,27
17731,2511108,17738,1649293,0,17746,28
17833,2509692,17842,1725453,0,17851,30
17933,2509692,17944,1474834,0,17955,21
18033,2510184,18043,1749155,0,18054,27
18134,2509892,18145,1584461,0,18154,23
18235,2509696,18246,1499682,0,18255,23
18336,2509944,18348,1412729,0,18359,28
18437,2510048,18452,1245506,0,18465,28
18537,2510048,18552,1326633,0,18565,22
18639,2510048,18650,1265879,0,18658,22
18737,2510296,18745,1376310,0,18751,19
18836,2510544,18839,1360501,0,18841,16
18936,2510544,18939,1360501,0,18942,17
19036,2509964,19042,1921237,114352,19048,27
19138,2510312,19143,1677454,0,19149,26
19238,2510560,19243,1949917,143032,19249,28
19339,2510612,19345,1729085,0,19351,27
19439,2510612,19446,1654280,0,19453,30
19539,2510612,19546,1644306,0,19553,24
19640,2510964,19647,1739059,0,19653,31
19741,2510572,19748,1574487,0,19756,25
19841,2511068,19847,1736266,0,19854,27
19941,2510872,19948,1624358,0,19955,27
20042,2511368,20049,1619371,0,20057,27
20143,2511424,20152,1323482,0,20160,23
20245,2511424,20255,1267232,0,20267,27
20346,2511724,20358,1227686,0,20372,28
20447,2509324,20459,1649539,0,20471,32
20548,2509608,20562,1535055,0,20574,29
20649,2509412,20662,1331297,0,20677,28
20749,2509660,20761,1406661,0,20774,27
20852,2509908,20867,1271054,0,20881,28
20952,2510156,20966,1328965,0,20978,24
21053,2510084,21068,1331297,0,21081,29
21153,2509980,21167,1419899,0,21181,33
21254,2509980,21268,1382593,0,21281,30
21355,2510228,21368,1303317,0,21380,27
21455,2510528,21468,1403872,0,21479,27
21555,2510528,21568,1533572,0,21578,31
21656,2510776,21668,1428544,0,21678,27
21756,2510828,21767,1629345,0,21778,25
21856,2510632,21869,1362880,0,21879,22
21957,2510880,21968,1320198,0,21979,25
22058,2511056,22070,1487642,0,22081,31
22158,2510972,22170,1300679,0,22182,26
22259,2511220,22271,1406661,0,22284,26
22359,2511024,22371,1306257,0,22383,27
22460,2511272,22472,1405562,0,22485,27
22561,2511272,22576,1265321,0,22590,25
22661,2511520,22672,1464659,0,22682,26
22761,2511376,22773,1619371,0,22784,25
22861,2510644,22872,1591672,0,22881,25
22962,2511140,22971,1856706,49821,22979,27
23061,2511456,23067,1806515,0,23074,24
23164,2509156,23173,1724098,0,23183,31
23265,2509392,23275,1689189,0,23284,27
23366,2509392,23377,1504058,0,23387,30
23466,2509884,23476,1589448,0,23486,25
23566,2509688,23577,1428544,0,23587,27
23667,2509688,23679,1479174,0,23691,32
23767,2509936,23777,1763994,0,23788,30
23867,2509792,23876,1734072,0,23887,29
23968,2510092,23978,2976285,1169400,23982,50
24066,2510216,24069,2024587,217702,24072,30
24167,2510116,24172,1486711,0,24179,25
24269,2509972,24279,1476208,0,24288,27
24370,2509776,24379,1381560,0,24388,27
24470,2510024,24479,1412239,0,24489,30
24570,2510076,24579,1340623,0,24589,26
24671,2510324,24682,1288255,0,24693,29
24771,2510376,24779,1389927,0,24787,25
24871,2510180,24880,1426500,0,24885,21
24972,2510284,24977,1849536,42651,24983,26
25072,2510616,25079,1604409,0,25086,26
25173,2510556,25180,1594435,0,25186,26
25274,2510608,25280,1604409,0,25287,25
25374,2510608,25381,1539578,0,25389,24
25475,2510464,25482,1669241,0,25489,28
25575,2510736,25582,1554539,0,25590,26
25676,2510840,25683,1699163,0,25691,27
25776,2508644,25782,2243891,437006,25788,34
25877,2508612,25884,1680570,0,25891,27
25977,2508656,25984,1747524,0,25991,28
26077,2508720,26084,2028788,221903,26089,29
26178,2509116,26183,2035958,229073,26189,28
26278,2509168,26284,1741895,0,26291,28
26379,2509208,26385,1692779,0,26392,26
26480,2509260,26486,1639319,0,26493,30
26580,2509064,26587,1614384,0,26594,26
26680,2509116,26686,1871046,64161,26693,27
26781,2509364,26786,1605753,0,26793,24
26882,2509612,26889,1579474,0,26896,25
26981,2509664,26987,1949917,143032,26993,27
27082,2509964,27088,1691794,0,27094,24
27183,2509920,27188,1863876,56991,27194,26
27283,2510024,27290,1559526,0,27296,26
27384,2510024,27390,1544565,0,27397,26
27484,2510128,27491,1519630,0,27498,24
27585,2510180,27591,1644306,0,27598,26
27686,2510036,27692,1549552,0,27699,28
27786,2510348,27792,1594435,0,27798,24
27886,2510596,27893,1599422,0,27900,31
27987,2510700,27994,1644306,0,28001,27
28088,2510820,28095,1649293,0,28102,27
28188,2510804,28195,1614384,0,28202,29
28289,2511052,28295,1726308,0,28302,24
28389,2509440,28396,1749155,0,28400,24
28489,2509048,28495,1785005,0,28501,27
28590,2509256,28596,1914067,107182,28602,26
28691,2509544,28697,1831731,24846,28703,26
28792,2509544,28801,1425261,0,28810,27
28892,2509544,28899,1564513,0,28906,23
28992,2509620,28999,1569500,0,29005,24
29096,2509860,29111,1114877,0,29126,24
29195,2509932,29208,1320026,0,29219,31
29296,2509984,29309,1263326,0,29319,28
29396,2509984,29406,1286459,0,29415,28
29497,2510036,29509,1301617,0,29520,30
29598,2510036,29608,1317307,0,29617,24
29700,2510088,29712,1247126,0,29725,29
29801,2510584,29814,1274644,0,29827,26
29902,2510636,29915,1273046,0,29928,30
30001,2510636,30011,1387256,0,30022,31
30102,2510760,30114,1312644,0,30126,26
30204,2510800,30214,1389927,0,30225,26
30304,2510800,30317,1269143,0,30327,27
30404,2511048,30414,1289388,0,30424,27
30505,2511296,30515,1252021,0,30526,24
30555,2511296,30564,1635386,0,30576,32
30654,2511296,30664,1549552,0,30675,24
30754,2511296,30762,1577072,0,30769,26
30856,2511296,30866,1420875,0,30875,26
30957,2511544,30971,1211486,0,30989,30
31058,2509308,31070,1612152,0,31082,27
31160,2509320,31172,1320797,0,31184,21
31260,2509568,31272,1289523,0,31284,24
31361,2509620,31373,1409450,0,31387,29
31461,2509856,31473,1339725,0,31485,26
31562,2509856,31575,1317307,0,31588,23
31662,2510164,31676,1405910,0,31688,30
31763,2509968,31777,1296322,0,31792,31
31863,2509968,31875,1474509,0,31886,23
31963,2510020,31976,1309046,0,31986,25
32064,2510404,32079,1359277,0,32092,31
32165,2510476,32179,1345287,0,32193,28
32265,2510528,32279,1368603,0,32292,29
32366,2510528,32380,1370935,0,32393,28
32466,2510776,32478,1353030,0,32490,25
32566,2510776,32579,1569722,0,32592,29
32667,2510852,32679,1461376,0,32692,29
32767,2510852,32779,1441677,0,32791,27
32869,2511332,32882,1363940,0,32895,30
32969,2511384,32982,1405910,0,32995,28
33070,2511560,33083,1366272,0,33095,28
33170,2511520,33184,1408329,0,33197,29
33272,2511572,33287,1281146,0,33299,33
33372,2510512,33387,1326478,0,33400,29
33473,2510564,33485,1526007,0,33499,27
33573,2511048,33585,1490925,0,33597,27
33674,2511320,33686,1353670,0,33698,29
33775,2511620,33790,1417817,0,33809,29
33875,2509012,33888,1543784,0,33903,34
33976,2509012,33990,1419182,0,34002,26
34077,2509260,34092,1260086,0,34105,28
34179,2509308,34193,1286343,0,34206,29
34278,2509360,34288,1574487,0,34299,23
34378,2509608,34387,1978598,171713,34391,30
34476,2509660,34479,1959057,152172,34481,26
34577,2509908,34579,1524018,0,34582,27
34677,2509908,34680,1350380,0,34689,29
34781,2509960,34793,1232546,0,34805,26
34880,2510208,34889,1401083,0,34902,27
34981,2510456,34991,1342955,0,35000,30
35081,2510456,35090,1334147,0,35099,20
35182,2510392,35191,1273006,0,35201,26
35283,2510640,35293,1310312,0,35303,26
35382,2510640,35387,1436395,0,35395,17
35482,2510860,35489,1677454,0,35496,25
35582,2511076,35584,1713752,0,35587,26
35683,2511532,35690,1474747,0,35696,26
35784,2511324,35790,1404929,0,35797,23
35884,2511572,35891,1624358,0,35898,26
35985,2511460,35991,1724098,0,35998,29
36085,2511912,36091,1739486,0,36097,25
36186,2511784,36192,1619371,0,36199,28
36286,2511784,36293,1469760,0,36299,24
36386,2512036,36393,1614384,0,36400,27
36487,2512284,36499,1694176,0,36512,31
36589,2510140,36598,2044709,237824,36607,30
36689,2509996,36699,2216005,409120,36702,31
36788,2509996,36790,1729085,0,36796,31
36888,2509800,36890,1671951,0,36893,24
36988,2510100,36991,1660622,0,36993,26
37089,2510200,37091,1674949,0,37094,27
37189,2510204,37191,1780310,0,37194,29
37290,2519160,37293,2286912,480027,37296,31
37391,2524020,37393,1902370,95485,37396,18
37491,2525212,37495,1350761,0,37499,25
37592,2526516,37595,1691794,0,37598,22
37692,2527560,37695,1833727,26842,,
