Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
8910,2463968,8916,1526882,300896,8922,23
9011,2464012,9017,1534052,308066,9023,22
9112,2464012,9119,1529604,303618,9127,26
9212,2464296,9218,1627474,401488,9224,22
9314,2464100,9321,1612923,386937,9327,25
9413,2464400,9418,1655943,429957,9423,22
9520,2464400,9536,1101650,0,9549,22
9617,2464448,9628,1407794,181808,9637,28
9718,2464560,9731,1266444,40458,9744,21
9820,2464612,9833,1216346,0,9844,26
9918,2464664,9930,1518969,292983,9945,28
10021,2463200,10035,1648780,422794,10047,33
10122,2463468,10137,1264422,38436,10153,21
10219,2464692,10228,2674097,1448111,10236,44
10320,2464936,10331,1956767,730781,10340,26
10422,2464936,10431,1375007,149021,10441,22
10524,2464740,10537,1418694,192708,10546,23
10623,2465348,10636,1200724,0,10647,26
10725,2465116,10738,1286006,60020,10749,28
10825,2465116,10843,1234166,8180,10857,25
10926,2464188,10938,1339725,113739,10949,26
11024,2464436,11032,2251061,1025075,11037,34
11124,2464368,11131,1677454,451468,11137,24
11224,2464392,11232,1539578,313592,11239,24
11326,2464444,11334,1544565,318579,11341,22
11426,2464444,11434,1499682,273696,11442,24
11528,2464544,11540,1281156,55170,11551,24
11628,2464792,11637,1366163,140177,11646,25
11729,2464904,11738,1362880,136894,11747,26
11830,2464708,11841,1291925,65939,11853,23
11931,2465204,11943,1251637,25651,11953,24
12033,2465256,12047,1229008,3022,12060,25
12129,2465504,12135,1992938,766952,12141,31
12232,2465556,12243,1307066,81080,12255,18
12333,2465792,12342,1509656,283670,12351,25
12433,2465596,12444,1244685,18699,12455,23
12535,2465648,12547,1376013,150027,12557,25
12635,2465924,12654,1365033,139047,12667,27
12734,2463744,12744,2097845,871859,12748,22
12834,2463848,12837,1377033,151047,12840,22
12934,2463900,12945,1245570,19584,12949,24
13035,2463900,13041,1284640,58654,13048,26
13139,2463900,13155,1263326,37340,13164,28
13237,2464120,13246,1352643,126657,13256,22
13339,2463976,13350,1261498,35512,13361,26
13442,2464208,13458,1146748,0,13467,25
13541,2464208,13554,1243886,17900,13564,23
13642,2464568,13654,1166126,0,13665,21
13743,2464532,13755,1242266,16280,13766,27
13843,2464336,13856,1221206,0,13866,23
13944,2464832,13959,1169065,0,13972,26
14045,2464884,14060,1164602,0,14072,23
14146,2464688,14159,1201766,0,14172,23
14247,2465184,14260,1169366,0,14271,22
14347,2465432,14359,1278699,52713,14369,28
14447,2465432,14458,1289327,63341,14468,23
14548,2465432,14560,1211808,0,14570,24
14649,2465360,14660,1271054,45068,14670,27
14750,2465524,14763,1234166,8180,14778,26
14850,2465328,14858,1356314,130328,14866,18
14952,2464596,14965,1154786,0,14978,25
15052,2464844,15064,1303544,77558,15076,26
15153,2465608,15164,1303317,77331,15175,25
15253,2465660,15266,1288719,62733,15279,27
15356,2465712,15387,1220905,0,15399,34
15455,2463344,15468,1758230,532244,15480,22
15557,2463428,15572,1322991,97005,15587,23
15658,2463412,15675,1307859,81873,15689,31
15760,2463536,15780,1315011,89025,15793,26
15860,2463536,15875,1381560,155574,15889,27
15960,2463784,15976,1324302,98316,15991,25
16062,2463588,16078,1275069,49083,16092,26
16162,2463836,16178,1342955,116969,16190,26
16263,2464084,16279,1293990,68004,16294,26
16364,2463888,16381,1286343,60357,16396,23
16466,2464184,16484,1207427,0,16500,28
16565,2464184,16579,1339898,113912,16593,21
16665,2464236,16680,1310349,84363,16693,21
16767,2464152,16782,1221709,0,16796,22
16867,2464400,16883,1395505,169519,16897,28
16969,2464204,16984,1244298,18312,16999,24
17069,2464452,17085,1288136,62150,17099,25
17169,2464700,17184,1394755,168769,17198,24
17269,2464948,17278,1749155,523169,17281,21
17367,2465028,17370,1596425,370439,17374,22
17466,2465028,17470,1278827,52841,17473,20
17567,2465080,17570,1256178,30192,17573,24
17673,2465224,17691,1119967,0,17701,22
17771,2465596,17782,1238031,12045,17792,22
17872,2465844,17882,1266746,40760,17892,20
17975,2465648,17986,1163418,0,17997,24
18023,2465648,18034,1441677,215691,18049,32
18124,2463772,18134,2054222,828236,18144,25
18226,2463576,18237,1505371,279385,18240,23
18323,2463576,18327,1491698,265712,18335,18
18426,2463576,18438,1261101,35115,18448,25
18526,2463824,18535,1345303,119317,18547,24
18627,2463876,18636,1256055,30069,18646,21
18727,2463928,18736,1267667,41681,18747,21
18827,2463928,18836,1412128,186142,18845,24
18928,2464176,18937,1290650,64664,18948,25
19029,2463980,19038,1247688,21702,19048,20
19130,2464228,19141,1444960,218974,19152,26
19231,2464228,19243,1250031,24045,19254,25
19332,2464476,19344,1311917,85931,19355,25
19432,2464476,19445,1175846,0,19459,25
19532,2464724,19542,1268342,42356,19551,18
19633,2464652,19645,1215869,0,19656,26
19734,2464548,19747,1276722,50736,19758,25
19834,2464796,19844,1203056,0,19855,18
19934,2464848,19945,1266011,40025,19955,26
20035,2465344,20045,1296322,70336,20056,25
20138,2465396,20158,1164397,0,20175,27
20237,2465200,20248,1354356,128370,20259,28
20338,2465200,20350,1296304,70318,20363,25
20439,2464860,20452,1232434,6448,20462,25
20541,2465160,20555,1234742,8756,20567,26
20641,2465584,20651,1315028,89042,20664,24
20742,2463208,20754,1419899,193913,20767,33
20843,2463416,20857,1422448,196462,20870,21
20946,2463220,20963,1224446,0,20979,27
21046,2463716,21063,1242266,16280,21078,28
21147,2463768,21164,1255093,29107,21179,25
21246,2463820,21257,2093319,867333,21260,31
21343,2463904,21346,1466438,240452,21349,24
21444,2463904,21447,1265728,39742,21450,21
21544,2464204,21554,1181965,0,21559,20
21646,2464256,21649,1280727,54741,21652,22
21746,2464236,21750,1219163,0,21753,21
21847,2464288,21851,1233098,7112,21854,24
21949,2464536,21953,1183572,0,21956,28
23061,2464412,23078,1133139,0,23094,22
26085,2462072,26103,1174065,0,26116,23
28947,2462940,28958,1439838,213852,28967,22
31783,2463468,31809,1070896,0,31829,14
34366,2463964,34385,1068664,0,34400,13
36797,2464320,36816,1070406,0,36830,14
38975,2466892,38990,1182991,0,39003,13
