datetime,cpu,mem
Fri Oct 28 22:19:20 GMT 2022,26,1294116
Fri Oct 28 22:19:22 GMT 2022,13,1297712
Fri Oct 28 22:19:25 GMT 2022,13,1366573
Fri Oct 28 22:19:27 GMT 2022,13,1360702
Fri Oct 28 22:19:30 GMT 2022,70,1278395
Fri Oct 28 22:19:32 GMT 2022,70,1275845
Fri Oct 28 22:19:34 GMT 2022,70,1295542
