datetime,cpu,mem
Fri Oct 28 22:20:20 GMT 2022,74,1313443
Fri Oct 28 22:20:23 GMT 2022,12,1236231
Fri Oct 28 22:20:26 GMT 2022,12,1447817
Fri Oct 28 22:20:29 GMT 2022,88,1376318
Fri Oct 28 22:20:31 GMT 2022,88,1378438
Fri Oct 28 22:20:34 GMT 2022,87,1356949
