datetime,cpu,mem
Fri Oct 28 21:43:04 GMT 2022,41,1278183
Fri Oct 28 21:43:06 GMT 2022,0,1197708
Fri Oct 28 21:43:08 GMT 2022,0,1268725
Fri Oct 28 21:43:10 GMT 2022,0,1268653
Fri Oct 28 21:43:12 GMT 2022,148,1259281
Fri Oct 28 21:43:14 GMT 2022,148,1259703
Fri Oct 28 21:43:17 GMT 2022,148,1284337
