datetime,cpu,mem
Fri Oct 28 21:17:03 GMT 2022,0,1264796
Fri Oct 28 21:17:05 GMT 2022,-14.3,1190914
Fri Oct 28 21:17:06 GMT 2022,-14.3,1254197
Fri Oct 28 21:17:08 GMT 2022,-14.3,1255451
Fri Oct 28 21:17:09 GMT 2022,-14.3,1256913
Fri Oct 28 21:17:10 GMT 2022,0,1244199
Fri Oct 28 21:17:12 GMT 2022,0,1244501
