datetime,cpu,mem
Wed Oct 26 18:07:22 GMT 2022,5.4,1324605
Wed Oct 26 18:07:23 GMT 2022,5.4,1325039
Wed Oct 26 18:07:25 GMT 2022,5.4,1348150
