datetime,cpu,mem
Wed Oct 26 20:00:44 GMT 2022,13,1372691
Wed Oct 26 20:00:46 GMT 2022,-9.1,1369969
Wed Oct 26 20:00:47 GMT 2022,-9.1,1374541
